epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
381,foolsgold,success,"[3, 46, 67, 58, 43, 7, 75, 71, 5, 86]","[3, 58, 43, 7, 5, 86]","[46, 67, 75, 71]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0381_foolsgold.pkl
382,foolsgold,success,"[1, 5, 63, 44, 85, 17, 6, 33, 52, 75]","[1, 5, 44, 33]","[63, 85, 17, 6, 52, 75]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0382_foolsgold.pkl
383,foolsgold,success,"[0, 60, 37, 27, 75, 3, 81, 52, 34, 69]","[0, 60, 37, 3, 52, 69]","[27, 75, 81, 34]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0383_foolsgold.pkl
384,foolsgold,success,"[2, 62, 64, 25, 79, 22, 6, 20, 39, 81]","[2, 25, 22, 20, 39]","[62, 64, 79, 6, 81]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0384_foolsgold.pkl
385,foolsgold,success,"[2, 35, 1, 88, 62, 31, 82, 13, 74, 11]","[2, 35, 1, 62, 82, 13, 74, 11]","[88, 31]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0385_foolsgold.pkl
386,foolsgold,success,"[4, 84, 80, 96, 87, 0, 16, 9, 24, 8]","[4, 84, 96, 87, 0, 16, 24, 8]","[80, 9]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0386_foolsgold.pkl
387,foolsgold,success,"[1, 97, 51, 63, 24, 79, 88, 84, 10, 95]","[1, 97, 63, 88, 84, 95]","[51, 24, 79, 10]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0387_foolsgold.pkl
388,foolsgold,success,"[3, 80, 81, 33, 17, 56, 11, 82, 51, 54]","[3, 81, 33, 17, 56, 11, 51, 54]","[80, 82]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0388_foolsgold.pkl
389,foolsgold,success,"[3, 36, 62, 9, 4, 63, 89, 74, 29, 45]","[36, 62, 9, 63, 89, 29]","[3, 4, 74, 45]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0389_foolsgold.pkl
390,foolsgold,success,"[1, 57, 44, 54, 47, 18, 90, 91, 4, 70]","[1, 57, 44, 54, 47, 18, 90, 91, 4, 70]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0390_foolsgold.pkl
391,foolsgold,success,"[1, 14, 88, 98, 97, 25, 2, 84, 0, 10]","[1, 88, 97, 25, 2, 84, 0, 10]","[14, 98]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0391_foolsgold.pkl
392,foolsgold,success,"[3, 11, 82, 68, 29, 23, 12, 43, 21, 73]","[3, 82, 68, 29, 12, 43]","[11, 23, 21, 73]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0392_foolsgold.pkl
393,foolsgold,success,"[0, 8, 64, 38, 9, 95, 50, 49, 92, 90]","[0, 8, 64, 50, 92, 90]","[38, 9, 95, 49]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0393_foolsgold.pkl
394,foolsgold,success,"[2, 27, 5, 71, 49, 4, 38, 19, 72, 85]","[2, 5, 4]","[27, 71, 49, 38, 19, 72, 85]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0394_foolsgold.pkl
395,foolsgold,success,"[1, 13, 51, 63, 18, 28, 17, 39, 49, 95]","[1, 63, 18, 28, 39, 95]","[13, 51, 17, 49]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0395_foolsgold.pkl
396,foolsgold,success,"[2, 36, 61, 15, 5, 49, 7, 51, 8, 56]","[2, 36, 61, 15, 5, 49, 7, 51]","[8, 56]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0396_foolsgold.pkl
397,foolsgold,success,"[3, 83, 31, 63, 59, 68, 69, 80, 22, 10]","[3, 83, 31, 63, 68, 69, 22, 10]","[59, 80]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0397_foolsgold.pkl
398,foolsgold,success,"[2, 16, 70, 6, 8, 59, 21, 78, 4, 65]","[2, 16, 70, 8, 59, 21, 78, 4]","[6, 65]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0398_foolsgold.pkl
399,foolsgold,success,"[2, 61, 80, 69, 93, 6, 14, 84, 13, 59]","[2, 61, 69, 6, 84]","[80, 93, 14, 13, 59]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0399_foolsgold.pkl
400,foolsgold,success,"[0, 95, 45, 99, 51, 35, 60, 82, 87, 55]","[0, 45, 51, 35, 87, 55]","[95, 99, 60, 82]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0400_foolsgold.pkl
401,foolsgold,success,"[2, 70, 81, 48, 59, 97, 47, 58, 76, 3]","[2, 70, 81, 48, 47, 58, 76, 3]","[59, 97]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0401_foolsgold.pkl
402,foolsgold,success,"[1, 94, 29, 52, 81, 60, 41, 82, 76, 97]","[1, 94, 29, 52, 81, 60, 41, 76]","[82, 97]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0402_foolsgold.pkl
403,foolsgold,success,"[2, 99, 63, 78, 11, 3, 75, 98, 80, 92]","[2, 99, 63, 78, 11, 3, 80, 92]","[75, 98]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0403_foolsgold.pkl
404,foolsgold,success,"[4, 75, 81, 28, 96, 62, 68, 37, 70, 92]","[4, 75, 28, 96, 68, 37, 70, 92]","[81, 62]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0404_foolsgold.pkl
405,foolsgold,success,"[3, 41, 21, 28, 99, 6, 69, 0, 37, 25]","[3, 41, 99, 0, 37, 25]","[21, 28, 6, 69]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0405_foolsgold.pkl
406,foolsgold,success,"[2, 28, 4, 34, 79, 70, 23, 60, 5, 0]","[2, 28, 4, 34, 79, 23, 60, 0]","[70, 5]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0406_foolsgold.pkl
407,foolsgold,success,"[0, 20, 51, 99, 60, 45, 44, 34, 58, 26]","[0, 20, 51, 45, 44, 34, 26]","[99, 60, 58]",10,7,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0407_foolsgold.pkl
408,foolsgold,success,"[4, 56, 38, 92, 12, 55, 27, 68, 18, 44]","[4, 56, 92, 44]","[38, 12, 55, 27, 68, 18]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0408_foolsgold.pkl
409,foolsgold,success,"[0, 14, 61, 19, 82, 26, 7, 25, 45, 65]","[0, 14, 61, 7, 25, 65]","[19, 82, 26, 45]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0409_foolsgold.pkl
410,foolsgold,success,"[1, 12, 61, 23, 50, 29, 88, 32, 4, 70]","[1, 12, 61, 23, 50, 29, 88, 32, 4, 70]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0410_foolsgold.pkl
411,foolsgold,success,"[0, 96, 34, 71, 82, 2, 69, 89, 66, 92]","[0, 96, 82, 2, 69, 89, 92]","[34, 71, 66]",10,7,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0411_foolsgold.pkl
412,foolsgold,success,"[3, 89, 11, 14, 22, 99, 48, 65, 2, 39]","[3, 89, 11, 14, 22, 65, 2, 39]","[99, 48]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0412_foolsgold.pkl
413,foolsgold,success,"[2, 90, 30, 8, 51, 41, 88, 60, 62, 17]","[2, 30, 8, 51, 41, 88, 60]","[90, 62, 17]",10,7,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0413_foolsgold.pkl
414,foolsgold,success,"[0, 13, 18, 57, 14, 90, 52, 67, 1, 73]","[0, 18, 90, 52, 67, 1]","[13, 57, 14, 73]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0414_foolsgold.pkl
415,foolsgold,success,"[4, 13, 85, 59, 54, 55, 30, 48, 17, 11]","[4, 59, 54, 30, 48, 17, 11]","[13, 85, 55]",10,7,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0415_foolsgold.pkl
416,foolsgold,success,"[2, 20, 54, 62, 26, 84, 58, 15, 10, 1]","[2, 20, 54, 62, 26, 84, 58, 15, 10, 1]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0416_foolsgold.pkl
417,foolsgold,success,"[3, 98, 0, 51, 69, 53, 68, 83, 56, 36]","[3, 0, 51, 69, 53, 83, 56, 36]","[98, 68]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0417_foolsgold.pkl
418,foolsgold,success,"[3, 95, 40, 13, 38, 61, 31, 45, 78, 55]","[3, 95, 40, 38, 61, 31, 45, 78]","[13, 55]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0418_foolsgold.pkl
419,foolsgold,success,"[4, 73, 43, 25, 82, 60, 38, 24, 44, 23]","[4, 73, 43, 25, 82, 60, 44, 23]","[38, 24]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0419_foolsgold.pkl
420,foolsgold,success,"[2, 59, 57, 49, 69, 75, 73, 82, 89, 63]","[2, 57, 69, 63]","[59, 49, 75, 73, 82, 89]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0420_foolsgold.pkl
421,foolsgold,success,"[3, 97, 29, 88, 74, 48, 12, 50, 81, 5]","[3, 97, 29, 88, 74, 81]","[48, 12, 50, 5]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0421_foolsgold.pkl
422,foolsgold,success,"[1, 93, 21, 86, 84, 32, 85, 62, 95, 4]","[1, 93, 21, 84, 32, 85, 95, 4]","[86, 62]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0422_foolsgold.pkl
423,foolsgold,success,"[0, 34, 87, 93, 3, 79, 46, 92, 83, 8]","[0, 34, 87, 93, 3, 92, 83, 8]","[79, 46]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0423_foolsgold.pkl
424,foolsgold,success,"[3, 83, 10, 45, 99, 13, 80, 79, 49, 94]","[3, 83, 45, 99, 80, 49]","[10, 13, 79, 94]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0424_foolsgold.pkl
425,foolsgold,success,"[1, 19, 29, 8, 84, 40, 63, 20, 44, 92]","[1, 19, 29, 84, 63, 44, 92]","[8, 40, 20]",10,7,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0425_foolsgold.pkl
426,foolsgold,success,"[4, 54, 10, 90, 12, 47, 82, 83, 78, 91]","[4, 54, 10, 90, 47, 82, 83, 78]","[12, 91]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0426_foolsgold.pkl
427,foolsgold,success,"[2, 88, 81, 30, 65, 38, 12, 51, 17, 97]","[2, 88, 81, 30, 65, 12, 51, 97]","[38, 17]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0427_foolsgold.pkl
428,foolsgold,success,"[4, 88, 2, 56, 24, 71, 95, 98, 66, 12]","[4, 88, 2, 56, 24, 95, 12]","[71, 98, 66]",10,7,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0428_foolsgold.pkl
429,foolsgold,success,"[2, 93, 90, 94, 53, 51, 7, 85, 25, 4]","[2, 93, 90, 94, 53, 7, 25, 4]","[51, 85]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0429_foolsgold.pkl
430,foolsgold,success,"[4, 69, 8, 45, 11, 82, 67, 28, 34, 26]","[4, 8, 67]","[69, 45, 11, 82, 28, 34, 26]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0430_foolsgold.pkl
431,foolsgold,success,"[2, 73, 27, 53, 32, 42, 56, 68, 8, 89]","[2, 27, 53, 68, 89]","[73, 32, 42, 56, 8]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0431_foolsgold.pkl
432,foolsgold,success,"[4, 64, 57, 79, 81, 97, 32, 37, 63, 19]","[4, 81, 32, 37, 19]","[64, 57, 79, 97, 63]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0432_foolsgold.pkl
433,foolsgold,success,"[2, 90, 34, 13, 91, 55, 60, 50, 19, 69]","[2, 90, 50]","[34, 13, 91, 55, 60, 19, 69]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0433_foolsgold.pkl
434,foolsgold,success,"[3, 96, 38, 31, 2, 80, 53, 37, 64, 39]","[3, 38, 31, 2, 53, 64]","[96, 80, 37, 39]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0434_foolsgold.pkl
435,foolsgold,success,"[1, 78, 82, 26, 18, 51, 68, 31, 94, 39]","[1, 78, 18, 51, 68, 31, 94, 39]","[82, 26]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0435_foolsgold.pkl
436,foolsgold,success,"[4, 62, 3, 78, 93, 82, 23, 75, 43, 14]","[4, 62, 3, 78, 23, 75, 43, 14]","[93, 82]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0436_foolsgold.pkl
437,foolsgold,success,"[3, 87, 22, 72, 91, 76, 6, 40, 45, 34]","[3, 87, 22, 91, 6, 40]","[72, 76, 45, 34]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0437_foolsgold.pkl
438,foolsgold,success,"[4, 20, 49, 18, 57, 62, 27, 29, 14, 24]","[4, 20, 18, 29]","[49, 57, 62, 27, 14, 24]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0438_foolsgold.pkl
439,foolsgold,success,"[2, 67, 13, 17, 86, 99, 72, 60, 51, 52]","[2, 67, 72]","[13, 17, 86, 99, 60, 51, 52]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0439_foolsgold.pkl
440,foolsgold,success,"[1, 35, 0, 33, 14, 80, 57, 96, 34, 60]","[1, 35, 0, 33, 80, 96, 34, 60]","[14, 57]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0440_foolsgold.pkl
441,foolsgold,success,"[3, 44, 92, 24, 99, 17, 39, 52, 79, 67]","[3, 44, 92, 99, 39]","[24, 17, 52, 79, 67]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0441_foolsgold.pkl
442,foolsgold,success,"[2, 98, 15, 53, 76, 23, 9, 62, 48, 10]","[2, 98, 15, 53, 23, 9, 62, 48]","[76, 10]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0442_foolsgold.pkl
443,foolsgold,success,"[3, 14, 32, 48, 89, 85, 19, 81, 71, 39]","[3, 89, 19, 39]","[14, 32, 48, 85, 81, 71]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0443_foolsgold.pkl
444,foolsgold,success,"[2, 34, 83, 59, 4, 92, 81, 42, 0, 3]","[2, 83, 59, 92, 42, 0]","[34, 4, 81, 3]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0444_foolsgold.pkl
445,foolsgold,success,"[2, 57, 34, 88, 43, 91, 68, 6, 63, 54]","[2, 88, 43, 54]","[57, 34, 91, 68, 6, 63]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0445_foolsgold.pkl
446,foolsgold,success,"[3, 40, 69, 59, 67, 39, 15, 29, 70, 86]","[3, 40, 69, 59, 67, 39, 15, 29, 70, 86]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0446_foolsgold.pkl
447,foolsgold,success,"[1, 16, 23, 59, 56, 6, 64, 69, 99, 31]","[1, 23, 59, 69]","[16, 56, 6, 64, 99, 31]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0447_foolsgold.pkl
448,foolsgold,success,"[1, 45, 78, 37, 70, 23, 82, 17, 33, 47]","[1, 78, 37, 23, 82, 17, 33, 47]","[45, 70]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0448_foolsgold.pkl
449,foolsgold,success,"[1, 37, 97, 70, 69, 16, 50, 2, 85, 25]","[1, 37, 70, 69, 16, 50, 2, 25]","[97, 85]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0449_foolsgold.pkl
450,foolsgold,success,"[2, 32, 40, 14, 63, 55, 90, 46, 53, 34]","[2, 90, 53]","[32, 40, 14, 63, 55, 46, 34]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0450_foolsgold.pkl
451,foolsgold,success,"[0, 14, 83, 99, 75, 84, 5, 13, 38, 87]","[0, 99, 84, 5, 87]","[14, 83, 75, 13, 38]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0451_foolsgold.pkl
452,foolsgold,success,"[3, 29, 73, 83, 85, 88, 11, 81, 22, 74]","[3, 29, 83, 88, 11, 81, 22, 74]","[73, 85]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0452_foolsgold.pkl
453,foolsgold,success,"[4, 84, 31, 41, 67, 33, 37, 72, 91, 1]","[4, 84, 41, 67, 37, 1]","[31, 33, 72, 91]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0453_foolsgold.pkl
454,foolsgold,success,"[0, 18, 59, 61, 10, 57, 63, 90, 14, 42]","[0, 18, 59, 61, 63, 90]","[10, 57, 14, 42]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0454_foolsgold.pkl
455,foolsgold,success,"[3, 83, 65, 44, 25, 78, 0, 76, 13, 88]","[3, 83, 65, 44, 25, 78, 0, 88]","[76, 13]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0455_foolsgold.pkl
456,foolsgold,success,"[3, 37, 35, 63, 73, 33, 1, 68, 0, 85]","[3, 37, 35, 63, 33, 1, 68, 0]","[73, 85]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_13.24.56_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0456_foolsgold.pkl
