epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
381,foolsgold,success,"[0, 34, 93, 9, 87, 45, 42, 21, 68, 95]","[0, 93, 45, 42]","[34, 9, 87, 21, 68, 95]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0381_foolsgold.pkl
382,foolsgold,success,"[1, 98, 30, 7, 13, 52, 36, 94, 3, 85]","[7, 52, 94]","[1, 98, 30, 13, 36, 3, 85]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0382_foolsgold.pkl
383,foolsgold,success,"[1, 81, 18, 78, 64, 59, 91, 36, 38, 83]","[81, 18, 78, 64, 59, 91, 38, 83]","[1, 36]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0383_foolsgold.pkl
384,foolsgold,success,"[2, 30, 92, 19, 76, 90, 40, 45, 87, 59]","[92, 76, 90, 40, 87, 59]","[2, 30, 19, 45]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0384_foolsgold.pkl
385,foolsgold,success,"[4, 55, 64, 89, 83, 94, 37, 91, 7, 38]","[4, 55, 91, 7]","[64, 89, 83, 94, 37, 38]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0385_foolsgold.pkl
386,foolsgold,success,"[3, 59, 17, 34, 82, 98, 51, 93, 36, 80]","[17, 51]","[3, 59, 34, 82, 98, 93, 36, 80]",10,2,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0386_foolsgold.pkl
387,foolsgold,success,"[3, 20, 95, 66, 28, 85, 38, 14, 73, 1]","[20, 95, 28, 38]","[3, 66, 85, 14, 73, 1]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0387_foolsgold.pkl
388,foolsgold,success,"[3, 58, 81, 85, 10, 2, 5, 77, 74, 57]","[3, 58, 81, 2, 5, 77, 74]","[85, 10, 57]",10,7,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0388_foolsgold.pkl
389,foolsgold,success,"[4, 38, 23, 79, 66, 22, 75, 73, 32, 9]","[4, 22, 32, 9]","[38, 23, 79, 66, 75, 73]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0389_foolsgold.pkl
390,foolsgold,success,"[3, 82, 34, 17, 16, 65, 55, 46, 45, 78]","[3, 82, 17, 16, 65, 46, 45, 78]","[34, 55]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0390_foolsgold.pkl
391,foolsgold,success,"[3, 7, 99, 24, 37, 67, 76, 10, 0, 44]","[7, 99, 24, 37, 67]","[3, 76, 10, 0, 44]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0391_foolsgold.pkl
392,foolsgold,success,"[2, 61, 73, 74, 12, 47, 99, 68, 96, 34]","[2, 61, 74, 47, 96]","[73, 12, 99, 68, 34]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0392_foolsgold.pkl
393,foolsgold,success,"[1, 34, 87, 45, 49, 15, 84, 19, 99, 29]","[1, 34, 87, 49, 15, 84, 99, 29]","[45, 19]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0393_foolsgold.pkl
394,foolsgold,success,"[2, 27, 34, 36, 8, 92, 60, 89, 4, 66]","[8, 92, 60, 89, 4]","[2, 27, 34, 36, 66]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0394_foolsgold.pkl
395,foolsgold,success,"[0, 54, 84, 28, 10, 94, 31, 76, 43, 79]","[0, 54, 84, 28, 31, 43]","[10, 94, 76, 79]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0395_foolsgold.pkl
396,foolsgold,success,"[2, 31, 42, 58, 70, 96, 84, 35, 80, 3]","[31, 42, 58, 70, 96, 84, 35, 80]","[2, 3]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0396_foolsgold.pkl
397,foolsgold,success,"[3, 27, 89, 94, 16, 20, 67, 21, 10, 82]","[89, 16, 67, 82]","[3, 27, 94, 20, 21, 10]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0397_foolsgold.pkl
398,foolsgold,success,"[0, 10, 24, 51, 40, 82, 20, 13, 85, 66]","[0, 24, 40, 82, 20]","[10, 51, 13, 85, 66]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0398_foolsgold.pkl
399,foolsgold,success,"[0, 41, 33, 34, 99, 64, 71, 65, 75, 28]","[0, 33, 34, 99, 64, 28]","[41, 71, 65, 75]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0399_foolsgold.pkl
400,foolsgold,success,"[3, 82, 59, 7, 63, 8, 48, 4, 57, 80]","[3, 7, 63, 8, 48, 4, 57]","[82, 59, 80]",10,7,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0400_foolsgold.pkl
401,foolsgold,success,"[2, 83, 93, 3, 82, 52, 17, 50, 86, 28]","[83, 50, 28]","[2, 93, 3, 82, 52, 17, 86]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0401_foolsgold.pkl
402,foolsgold,success,"[1, 57, 52, 23, 33, 92, 85, 98, 26, 17]","[1, 23, 33, 92, 26]","[57, 52, 85, 98, 17]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0402_foolsgold.pkl
403,foolsgold,success,"[3, 43, 58, 20, 0, 99, 64, 78, 68, 7]","[43, 58, 20, 99, 64, 78, 68, 7]","[3, 0]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0403_foolsgold.pkl
404,foolsgold,success,"[2, 95, 63, 6, 62, 66, 80, 96, 83, 31]","[2, 66, 31]","[95, 63, 6, 62, 80, 96, 83]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0404_foolsgold.pkl
405,foolsgold,success,"[3, 78, 67, 64, 85, 43, 21, 90, 84, 25]","[3, 78, 85, 21, 84, 25]","[67, 64, 43, 90]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0405_foolsgold.pkl
406,foolsgold,success,"[4, 76, 80, 56, 25, 50, 73, 14, 67, 39]","[4, 80, 56, 25, 50, 67]","[76, 73, 14, 39]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0406_foolsgold.pkl
407,foolsgold,success,"[2, 36, 35, 14, 87, 76, 70, 29, 65, 47]","[35, 14, 87, 76, 70, 29, 65, 47]","[2, 36]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0407_foolsgold.pkl
408,foolsgold,success,"[3, 92, 73, 20, 68, 22, 52, 19, 96, 78]","[92, 73, 68, 22, 52, 19, 96, 78]","[3, 20]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0408_foolsgold.pkl
409,foolsgold,success,"[0, 13, 54, 46, 14, 41, 78, 93, 74, 22]","[0, 46, 78, 93, 74, 22]","[13, 54, 14, 41]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0409_foolsgold.pkl
410,foolsgold,success,"[3, 37, 58, 70, 95, 64, 13, 47, 83, 43]","[3, 58, 70, 95, 64, 13, 47, 43]","[37, 83]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0410_foolsgold.pkl
411,foolsgold,success,"[1, 25, 27, 10, 83, 58, 74, 30, 86, 28]","[1, 25, 27, 10, 83, 58, 74, 30, 86, 28]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0411_foolsgold.pkl
412,foolsgold,success,"[2, 64, 43, 50, 9, 79, 55, 96, 13, 60]","[2, 43, 50, 9, 96, 60]","[64, 79, 55, 13]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0412_foolsgold.pkl
413,foolsgold,success,"[3, 47, 81, 7, 19, 15, 2, 6, 22, 64]","[3, 47, 81, 7, 19, 15, 2, 22]","[6, 64]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0413_foolsgold.pkl
414,foolsgold,success,"[4, 55, 40, 85, 79, 99, 73, 46, 67, 86]",[4],"[55, 40, 85, 79, 99, 73, 46, 67, 86]",10,1,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0414_foolsgold.pkl
415,foolsgold,success,"[3, 8, 99, 0, 45, 16, 82, 17, 42, 30]","[8, 99, 45, 16, 82, 17, 42]","[3, 0, 30]",10,7,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0415_foolsgold.pkl
416,foolsgold,success,"[4, 84, 7, 54, 25, 13, 79, 90, 0, 43]","[54, 25, 13, 79]","[4, 84, 7, 90, 0, 43]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0416_foolsgold.pkl
417,foolsgold,success,"[1, 64, 50, 77, 27, 22, 94, 72, 60, 82]","[1, 50, 77, 27, 22, 82]","[64, 94, 72, 60]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0417_foolsgold.pkl
418,foolsgold,success,"[4, 88, 22, 91, 64, 37, 87, 50, 24, 23]","[4, 88, 22, 91, 37, 87, 50, 24]","[64, 23]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0418_foolsgold.pkl
419,foolsgold,success,"[3, 66, 87, 79, 61, 41, 25, 12, 10, 96]","[3, 87, 79, 61, 25, 12]","[66, 41, 10, 96]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0419_foolsgold.pkl
420,foolsgold,success,"[2, 21, 86, 34, 98, 27, 69, 63, 18, 85]","[2, 86, 69, 63]","[21, 34, 98, 27, 18, 85]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0420_foolsgold.pkl
421,foolsgold,success,"[0, 57, 42, 58, 78, 25, 94, 13, 40, 84]","[0, 58, 78, 25, 94, 40, 84]","[57, 42, 13]",10,7,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0421_foolsgold.pkl
422,foolsgold,success,"[2, 33, 84, 78, 35, 15, 76, 91, 73, 49]","[2, 33, 84, 78, 35, 15, 91, 49]","[76, 73]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0422_foolsgold.pkl
423,foolsgold,success,"[2, 41, 87, 74, 98, 84, 50, 23, 82, 34]","[2, 41, 74, 84, 50, 82]","[87, 98, 23, 34]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0423_foolsgold.pkl
424,foolsgold,success,"[1, 71, 36, 0, 74, 92, 19, 99, 64, 58]","[71, 92, 64]","[1, 36, 0, 74, 19, 99, 58]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0424_foolsgold.pkl
425,foolsgold,success,"[0, 46, 58, 30, 86, 82, 53, 68, 43, 1]","[46, 86, 82, 53, 43]","[0, 58, 30, 68, 1]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0425_foolsgold.pkl
426,foolsgold,success,"[3, 8, 42, 87, 15, 70, 20, 45, 12, 83]","[42, 87, 15, 12, 83]","[3, 8, 70, 20, 45]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0426_foolsgold.pkl
427,foolsgold,success,"[0, 4, 25, 12, 84, 69, 56, 58, 17, 3]","[25, 84, 69, 56, 17]","[0, 4, 12, 58, 3]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0427_foolsgold.pkl
428,foolsgold,success,"[3, 46, 75, 14, 36, 95, 48, 54, 55, 10]","[46, 48]","[3, 75, 14, 36, 95, 54, 55, 10]",10,2,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0428_foolsgold.pkl
429,foolsgold,success,"[4, 53, 52, 94, 59, 88, 49, 1, 12, 93]","[53, 94, 88, 12]","[4, 52, 59, 49, 1, 93]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0429_foolsgold.pkl
430,foolsgold,success,"[2, 7, 92, 35, 31, 0, 99, 11, 24, 51]","[7, 99, 11, 24, 51]","[2, 92, 35, 31, 0]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0430_foolsgold.pkl
431,foolsgold,success,"[2, 44, 59, 49, 89, 39, 60, 48, 54, 83]","[59, 49, 89, 39, 54, 83]","[2, 44, 60, 48]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0431_foolsgold.pkl
432,foolsgold,success,"[3, 47, 96, 59, 25, 93, 18, 76, 83, 62]","[3, 47, 96, 25, 18, 76, 83, 62]","[59, 93]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0432_foolsgold.pkl
433,foolsgold,success,"[3, 39, 11, 98, 8, 44, 0, 56, 67, 42]","[3, 39, 11, 98, 8, 56, 67, 42]","[44, 0]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0433_foolsgold.pkl
434,foolsgold,success,"[4, 2, 97, 93, 20, 31, 32, 7, 79, 39]","[4, 2, 31, 7, 79, 39]","[97, 93, 20, 32]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0434_foolsgold.pkl
435,foolsgold,success,"[3, 98, 90, 24, 16, 40, 63, 82, 2, 54]","[98, 90, 24, 16, 40, 63, 82, 54]","[3, 2]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0435_foolsgold.pkl
436,foolsgold,success,"[0, 49, 43, 29, 60, 2, 42, 27, 38, 22]","[43, 29]","[0, 49, 60, 2, 42, 27, 38, 22]",10,2,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0436_foolsgold.pkl
437,foolsgold,success,"[4, 77, 0, 63, 91, 68, 9, 82, 54, 20]","[77, 63, 54, 20]","[4, 0, 91, 68, 9, 82]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0437_foolsgold.pkl
438,foolsgold,success,"[4, 26, 8, 74, 84, 49, 15, 46, 62, 7]","[4, 26, 8, 74, 15, 46]","[84, 49, 62, 7]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0438_foolsgold.pkl
439,foolsgold,success,"[3, 51, 16, 78, 7, 29, 56, 59, 8, 43]","[3, 51, 16, 78, 7, 29, 59, 43]","[56, 8]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0439_foolsgold.pkl
440,foolsgold,success,"[4, 8, 35, 16, 59, 85, 74, 82, 88, 61]","[4, 8, 16, 85, 74, 61]","[35, 59, 82, 88]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0440_foolsgold.pkl
441,foolsgold,success,"[3, 78, 56, 87, 26, 14, 77, 74, 37, 53]","[3, 78, 56, 14, 74, 53]","[87, 26, 77, 37]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0441_foolsgold.pkl
442,foolsgold,success,"[3, 5, 73, 80, 50, 87, 7, 71, 60, 35]","[3, 80, 7, 60]","[5, 73, 50, 87, 71, 35]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0442_foolsgold.pkl
443,foolsgold,success,"[4, 54, 9, 20, 78, 66, 29, 2, 86, 97]","[4, 54, 9, 20, 78, 66, 29, 2, 86, 97]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0443_foolsgold.pkl
444,foolsgold,success,"[3, 70, 67, 40, 92, 61, 58, 73, 66, 65]","[3, 70, 67, 40, 92, 61, 58, 65]","[73, 66]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0444_foolsgold.pkl
445,foolsgold,success,"[1, 33, 28, 59, 45, 80, 52, 68, 95, 51]","[1, 33, 52, 68, 95, 51]","[28, 59, 45, 80]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0445_foolsgold.pkl
446,foolsgold,success,"[4, 88, 56, 23, 58, 33, 65, 24, 90, 30]","[4, 56, 23, 58, 65, 24, 90, 30]","[88, 33]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0446_foolsgold.pkl
447,foolsgold,success,"[0, 5, 73, 92, 57, 9, 42, 33, 63, 43]","[0, 5, 92, 57, 9, 33, 63, 43]","[73, 42]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0447_foolsgold.pkl
448,foolsgold,success,"[4, 46, 2, 15, 25, 98, 28, 50, 58, 20]","[4, 46, 2, 15, 25, 98, 28, 50, 58, 20]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0448_foolsgold.pkl
449,foolsgold,success,"[0, 9, 42, 49, 58, 98, 94, 67, 36, 3]","[9, 42, 49, 58, 98, 94, 67, 3]","[0, 36]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0449_foolsgold.pkl
450,foolsgold,success,"[4, 21, 69, 24, 38, 97, 52, 40, 78, 83]","[4, 21, 69, 97, 40, 78, 83]","[24, 38, 52]",10,7,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0450_foolsgold.pkl
451,foolsgold,success,"[0, 83, 31, 58, 11, 54, 42, 8, 73, 36]","[83, 31, 58, 11, 54, 8]","[0, 42, 73, 36]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0451_foolsgold.pkl
452,foolsgold,success,"[1, 85, 28, 14, 48, 73, 53, 82, 31, 61]","[1, 28, 48, 53, 82, 31, 61]","[85, 14, 73]",10,7,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0452_foolsgold.pkl
453,foolsgold,success,"[4, 11, 29, 16, 84, 79, 9, 47, 14, 66]","[4, 29, 16, 84, 9, 47]","[11, 79, 14, 66]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0453_foolsgold.pkl
454,foolsgold,success,"[0, 91, 31, 49, 75, 3, 4, 36, 57, 77]","[91, 31, 49, 75, 3, 4, 57, 77]","[0, 36]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0454_foolsgold.pkl
455,foolsgold,success,"[0, 39, 56, 94, 40, 37, 77, 34, 8, 99]","[0, 39, 94, 37, 77, 34, 99]","[56, 40, 8]",10,7,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0455_foolsgold.pkl
456,foolsgold,success,"[2, 88, 70, 9, 43, 13, 78, 98, 29, 79]","[2, 88, 70, 9, 43, 78, 29, 79]","[13, 98]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar10_500_Jun.30_11.27.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_2/agg_records/pkl/round_0456_foolsgold.pkl
