epoch,method,stage,selected,rejected,human
93,rflbat,rflbat_first_distance_filter,"[0, 85, 6, 20, 49, 9, 71, 43, 2, 29, 85, 6, 20, 49, 9, 71, 43, 2, 29]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.9927672044065704}"
93,rflbat,rflbat_cluster_filter,"[0, 85, 6, 20, 49, 9, 71, 43, 2, 29, 85, 6, 20, 49, 9, 71, 43, 2, 29]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10535994176985004]}"
93,rflbat,rflbat_final_distance_filter,"[85, 6, 20, 49, 9, 71, 43, 2, 29]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.3229295896741737}"
94,rflbat,rflbat_first_distance_filter,"[2, 14, 97, 20, 12, 35, 41, 74, 80, 92, 14, 97, 20, 12, 35, 41, 74, 80, 92]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3536911854253971}"
94,rflbat,rflbat_cluster_filter,"[14, 97, 20, 12, 35, 41, 74, 80, 92, 14, 97, 20, 12, 35, 41, 74, 80, 92]",[2],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.2838226748499227, 1]}"
94,rflbat,rflbat_final_distance_filter,"[14, 97, 20, 12, 35, 41, 74, 80, 92]",[2],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3234805244434015}"
95,rflbat,rflbat_first_distance_filter,"[4, 31, 46, 29, 77, 97, 21, 67, 18, 7, 31, 46, 29, 77, 97, 21, 67, 18, 7]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3926511574214071}"
95,rflbat,rflbat_cluster_filter,"[4, 31, 46, 29, 77, 97, 21, 67, 18, 7, 31, 46, 29, 77, 97, 21, 67, 18, 7]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.2060264396756677]}"
95,rflbat,rflbat_final_distance_filter,"[4, 31, 46, 29, 77, 97, 21, 67, 18, 7]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6093757745602397}"
96,rflbat,rflbat_first_distance_filter,"[1, 95, 83, 47, 60, 52, 76, 93, 34, 62, 95, 83, 47, 60, 52, 76, 93, 34, 62]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.36309687751261926}"
96,rflbat,rflbat_cluster_filter,"[83, 60, 52, 76, 93, 34, 83, 60, 52, 76, 93, 34]","[1, 95, 47, 62]","{""accepted_indices"": [2, 4, 5, 6, 7, 8, 2, 4, 5, 6, 7, 8], ""num_clusters"": 5, ""cluster_scores"": [0.2130884508302554, 1, 1.0000000000029035, 1.0000000000024127, 1.0000000000015612]}"
96,rflbat,rflbat_final_distance_filter,"[83, 60, 52, 76, 93, 34]","[1, 95, 47, 62]","{""accepted_indices"": [2, 4, 5, 6, 7, 8, 2, 4, 5, 6, 7, 8], ""eps2"": 6, ""distance_median"": 0.034048967605255984}"
97,rflbat,rflbat_first_distance_filter,"[2, 69, 82, 0, 96, 78, 46, 54, 49, 87, 69, 82, 0, 96, 78, 46, 54, 49, 87]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 1.0744847810441616}"
97,rflbat,rflbat_cluster_filter,"[2, 69, 82, 0, 96, 78, 46, 54, 49, 87, 69, 82, 0, 96, 78, 46, 54, 49, 87]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12071642669676046]}"
97,rflbat,rflbat_final_distance_filter,"[2, 69, 82, 96, 78, 46, 54, 49, 87]",[0],"{""accepted_indices"": [0, 1, 2, 4, 5, 6, 7, 8, 9, 1, 2, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.8891548674287764}"
98,rflbat,rflbat_first_distance_filter,"[0, 39, 92, 47, 55, 38, 83, 64, 56, 27, 39, 92, 47, 55, 38, 83, 64, 56, 27]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.833588749843255}"
98,rflbat,rflbat_cluster_filter,"[0, 39, 92, 47, 55, 38, 83, 64, 56, 27, 39, 92, 47, 55, 38, 83, 64, 56, 27]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.20346968983944103]}"
98,rflbat,rflbat_final_distance_filter,"[39, 92, 47, 55, 38, 83, 64, 56, 27]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.958989898143687}"
99,rflbat,rflbat_first_distance_filter,"[3, 61, 58, 89, 32, 71, 17, 31, 80, 37, 61, 58, 89, 32, 71, 17, 31, 80, 37]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3840077381398237}"
99,rflbat,rflbat_cluster_filter,"[3, 61, 58, 89, 32, 71, 17, 31, 80, 37, 61, 58, 89, 32, 71, 17, 31, 80, 37]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1268401795828801]}"
99,rflbat,rflbat_final_distance_filter,"[61, 58, 89, 32, 71, 17, 31, 80, 37]",[3],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5299082998993432}"
100,rflbat,rflbat_first_distance_filter,"[3, 30, 36, 18, 7, 46, 55, 70, 68, 85, 30, 36, 18, 7, 46, 55, 70, 68, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3596846808789679}"
100,rflbat,rflbat_cluster_filter,"[3, 30, 36, 18, 7, 46, 55, 70, 68, 85, 30, 36, 18, 7, 46, 55, 70, 68, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10716150104125678]}"
100,rflbat,rflbat_final_distance_filter,"[3, 30, 36, 18, 7, 46, 55, 70, 68, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5909863005246936}"
101,rflbat,rflbat_first_distance_filter,"[1, 79, 80, 98, 67, 84, 69, 24, 16, 81, 79, 80, 98, 67, 84, 69, 24, 16, 81]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.16889246217545434}"
101,rflbat,rflbat_cluster_filter,"[1, 79, 80, 98, 67, 84, 69, 24, 16, 81, 79, 80, 98, 67, 84, 69, 24, 16, 81]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.15339529453393855]}"
101,rflbat,rflbat_final_distance_filter,"[1, 79, 80, 98, 67, 84, 69, 24, 16, 81]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2791911757310457}"
102,rflbat,rflbat_first_distance_filter,"[4, 35, 22, 89, 21, 3, 5, 82, 94, 91, 35, 22, 89, 21, 3, 5, 82, 94, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.14357525206215668}"
102,rflbat,rflbat_cluster_filter,"[4, 35, 22, 89, 21, 3, 5, 82, 94, 91, 35, 22, 89, 21, 3, 5, 82, 94, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.168688266662465]}"
102,rflbat,rflbat_final_distance_filter,"[4, 35, 22, 89, 21, 3, 5, 82, 94, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2694597826725321}"
103,rflbat,rflbat_first_distance_filter,"[3, 30, 72, 93, 5, 54, 64, 58, 81, 34, 30, 72, 93, 5, 54, 64, 58, 81, 34]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1889923716217643}"
103,rflbat,rflbat_cluster_filter,"[3, 30, 72, 93, 5, 54, 64, 58, 81, 34, 30, 72, 93, 5, 54, 64, 58, 81, 34]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10811171544233153]}"
103,rflbat,rflbat_final_distance_filter,"[3, 30, 72, 93, 5, 54, 64, 58, 81, 34]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3719206621885567}"
104,rflbat,rflbat_first_distance_filter,"[1, 73, 27, 80, 99, 44, 43, 60, 29, 14, 73, 27, 80, 99, 44, 43, 60, 29, 14]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.32409796590452933}"
104,rflbat,rflbat_cluster_filter,"[1, 73, 27, 80, 99, 44, 43, 60, 29, 14, 73, 27, 80, 99, 44, 43, 60, 29, 14]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11477334413304754]}"
104,rflbat,rflbat_final_distance_filter,"[1, 73, 27, 80, 99, 44, 43, 60, 29, 14]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6390323856183562}"
105,rflbat,rflbat_first_distance_filter,"[1, 64, 31, 84, 60, 10, 40, 83, 26, 89, 64, 31, 84, 60, 10, 40, 83, 26, 89]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2782779255401657}"
105,rflbat,rflbat_cluster_filter,"[1, 64, 31, 84, 60, 10, 40, 83, 26, 89, 64, 31, 84, 60, 10, 40, 83, 26, 89]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11226873981525735]}"
105,rflbat,rflbat_final_distance_filter,"[1, 64, 31, 84, 60, 10, 40, 83, 26, 89]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5474193173811747}"
106,rflbat,rflbat_first_distance_filter,"[0, 66, 40, 3, 91, 32, 44, 8, 39, 42, 66, 40, 3, 91, 32, 44, 8, 39, 42]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4949322189053368}"
106,rflbat,rflbat_cluster_filter,"[40, 3, 91, 32, 44, 8, 39, 40, 3, 91, 32, 44, 8, 39]","[0, 66, 42]","{""accepted_indices"": [2, 3, 4, 5, 6, 7, 8, 2, 3, 4, 5, 6, 7, 8], ""num_clusters"": 3, ""cluster_scores"": [0.2581065086820246, 1, 0.6866564644623155]}"
106,rflbat,rflbat_final_distance_filter,"[40, 3, 91, 32, 44, 8, 39]","[0, 66, 42]","{""accepted_indices"": [2, 3, 4, 5, 6, 7, 8, 2, 3, 4, 5, 6, 7, 8], ""eps2"": 6, ""distance_median"": 0.30096416657450076}"
107,rflbat,rflbat_first_distance_filter,"[0, 54, 25, 36, 8, 59, 62, 77, 78, 4, 54, 25, 36, 8, 59, 62, 77, 78, 4]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3970774636071709}"
107,rflbat,rflbat_cluster_filter,"[0, 54, 25, 36, 8, 59, 62, 77, 78, 4, 54, 25, 36, 8, 59, 62, 77, 78, 4]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1275305485350677]}"
107,rflbat,rflbat_final_distance_filter,"[54, 25, 36, 8, 59, 62, 77, 78, 4]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.557317587234304}"
108,rflbat,rflbat_first_distance_filter,"[0, 45, 56, 38, 18, 23, 67, 78, 2, 1, 45, 56, 38, 18, 23, 67, 78, 2, 1]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.31375501107545056}"
108,rflbat,rflbat_cluster_filter,"[0, 45, 56, 38, 18, 23, 67, 78, 2, 1, 45, 56, 38, 18, 23, 67, 78, 2, 1]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1055520333651166]}"
108,rflbat,rflbat_final_distance_filter,"[45, 56, 38, 18, 23, 67, 78, 2, 1]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4133281830575717}"
109,rflbat,rflbat_first_distance_filter,"[3, 6, 45, 53, 71, 95, 97, 67, 43, 26, 6, 45, 53, 71, 95, 97, 67, 43, 26]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.23922291029315831}"
109,rflbat,rflbat_cluster_filter,"[3, 6, 45, 53, 71, 95, 97, 67, 43, 26, 6, 45, 53, 71, 95, 97, 67, 43, 26]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10760060868336598]}"
109,rflbat,rflbat_final_distance_filter,"[3, 6, 45, 53, 71, 95, 97, 67, 43, 26]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.43649532182561507}"
110,rflbat,rflbat_first_distance_filter,"[0, 67, 43, 68, 4, 19, 9, 80, 17, 25, 67, 43, 68, 4, 19, 9, 80, 17, 25]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.36174622968679526}"
110,rflbat,rflbat_cluster_filter,"[67, 43, 4, 19, 9, 80, 17, 25, 67, 43, 4, 19, 9, 80, 17, 25]","[0, 68]","{""accepted_indices"": [1, 2, 4, 5, 6, 7, 8, 9, 1, 2, 4, 5, 6, 7, 8, 9], ""num_clusters"": 3, ""cluster_scores"": [1.0000000000012124, 1, 0.10793951908959509]}"
110,rflbat,rflbat_final_distance_filter,"[67, 43, 4, 19, 9, 80, 17, 25]","[0, 68]","{""accepted_indices"": [1, 2, 4, 5, 6, 7, 8, 9, 1, 2, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.10524577532909274}"
111,rflbat,rflbat_first_distance_filter,"[1, 74, 80, 55, 44, 21, 0, 66, 79, 52, 74, 80, 55, 44, 21, 0, 66, 79, 52]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.33140543972063913}"
111,rflbat,rflbat_cluster_filter,"[1, 74, 80, 55, 44, 21, 0, 66, 79, 52, 74, 80, 55, 44, 21, 0, 66, 79, 52]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12431488789195445]}"
111,rflbat,rflbat_final_distance_filter,"[1, 74, 80, 55, 44, 21, 0, 66, 79, 52]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6410247826578461}"
112,rflbat,rflbat_first_distance_filter,"[4, 95, 60, 61, 52, 36, 67, 48, 44, 56, 95, 60, 61, 52, 36, 67, 48, 44, 56]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.26375185227892295}"
112,rflbat,rflbat_cluster_filter,"[4, 95, 60, 61, 52, 36, 67, 48, 44, 56, 95, 60, 61, 52, 36, 67, 48, 44, 56]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.07528295224843516]}"
112,rflbat,rflbat_final_distance_filter,"[4, 95, 60, 61, 52, 36, 67, 48, 44, 56]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.41340665881974314}"
113,rflbat,rflbat_first_distance_filter,"[2, 48, 8, 9, 27, 45, 31, 92, 67, 75, 48, 8, 9, 27, 45, 31, 92, 67, 75]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.33578757755104977}"
113,rflbat,rflbat_cluster_filter,"[2, 8, 9, 27, 45, 31, 92, 67, 75, 8, 9, 27, 45, 31, 92, 67, 75]",[48],"{""accepted_indices"": [0, 2, 3, 4, 5, 6, 7, 8, 9, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.12204149635766433, 1.0000000000026381]}"
113,rflbat,rflbat_final_distance_filter,"[2, 8, 9, 27, 45, 31, 92, 67, 75]",[48],"{""accepted_indices"": [0, 2, 3, 4, 5, 6, 7, 8, 9, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4286828900562462}"
114,rflbat,rflbat_first_distance_filter,"[0, 12, 75, 66, 88, 19, 27, 68, 28, 82, 12, 75, 66, 88, 19, 27, 68, 28, 82]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3433641868347711}"
114,rflbat,rflbat_cluster_filter,"[0, 12, 75, 66, 88, 19, 27, 68, 28, 82, 12, 75, 66, 88, 19, 27, 68, 28, 82]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1531217946642106]}"
114,rflbat,rflbat_final_distance_filter,"[12, 75, 66, 88, 19, 27, 68, 28, 82]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.49563862497702327}"
115,rflbat,rflbat_first_distance_filter,"[4, 21, 48, 7, 32, 8, 56, 31, 99, 84, 21, 48, 7, 32, 8, 56, 31, 99, 84]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.23483420541718397}"
115,rflbat,rflbat_cluster_filter,"[4, 21, 48, 7, 32, 8, 56, 31, 99, 84, 21, 48, 7, 32, 8, 56, 31, 99, 84]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.2765318787311405]}"
115,rflbat,rflbat_final_distance_filter,"[4, 21, 48, 7, 32, 8, 56, 31, 99, 84]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.39455100736769244}"
116,rflbat,rflbat_first_distance_filter,"[4, 16, 83, 50, 89, 63, 93, 65, 14, 24, 16, 83, 50, 89, 63, 93, 65, 14, 24]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1564107747394147}"
116,rflbat,rflbat_cluster_filter,"[4, 16, 83, 50, 89, 63, 93, 65, 14, 24, 16, 83, 50, 89, 63, 93, 65, 14, 24]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.15140201227474226]}"
116,rflbat,rflbat_final_distance_filter,"[4, 16, 83, 50, 89, 63, 93, 65, 14, 24]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2875668394190196}"
117,rflbat,rflbat_first_distance_filter,"[1, 87, 54, 75, 84, 74, 99, 30, 69, 91, 87, 54, 75, 84, 74, 99, 30, 69, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.22449201134167787}"
117,rflbat,rflbat_cluster_filter,"[1, 87, 54, 75, 84, 74, 99, 30, 69, 91, 87, 54, 75, 84, 74, 99, 30, 69, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10961155804289235]}"
117,rflbat,rflbat_final_distance_filter,"[1, 87, 54, 75, 84, 74, 99, 30, 69, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4282384530520498}"
118,rflbat,rflbat_first_distance_filter,"[3, 0, 45, 80, 99, 96, 26, 33, 67, 11, 0, 45, 80, 99, 96, 26, 33, 67, 11]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4090901736365198}"
118,rflbat,rflbat_cluster_filter,"[3, 0, 45, 80, 99, 96, 26, 33, 67, 11, 0, 45, 80, 99, 96, 26, 33, 67, 11]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.07804381745710448]}"
118,rflbat,rflbat_final_distance_filter,"[3, 0, 45, 80, 99, 96, 26, 33, 67, 11]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.805984830999557}"
119,rflbat,rflbat_first_distance_filter,"[2, 62, 11, 58, 0, 70, 61, 74, 76, 32, 62, 11, 58, 0, 70, 61, 74, 76, 32]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.29834168554494056}"
119,rflbat,rflbat_cluster_filter,"[2, 62, 11, 58, 0, 70, 61, 74, 76, 32, 62, 11, 58, 0, 70, 61, 74, 76, 32]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12114556109101605]}"
119,rflbat,rflbat_final_distance_filter,"[2, 62, 11, 58, 0, 70, 61, 74, 76, 32]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5303849238089522}"
120,rflbat,rflbat_first_distance_filter,"[2, 69, 5, 74, 38, 76, 61, 33, 19, 77, 69, 5, 74, 38, 76, 61, 33, 19, 77]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.23824240056972318}"
