epoch,method,stage,selected,rejected,human
135,deepsight,deepsight_ensemble_cluster,"[0, 30, 8, 26, 11, 47, 9, 96, 67, 53]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, 0, -1, 0, 0, -1, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, -1, 0, 0, -1, 0, 0, 0, 0], ""ensemble_cluster"": [-1, 0, 0, 0, 0, 1, 0, 0, 0, 0]}"
135,deepsight,deepsight_final_filter,"[0, 30, 8, 26, 11, 47, 9, 96, 67, 53]",[],"{""n_exceeds"": [5, 7, 6, 4, 4, 3, 6, 7, 5, 7], ""classification_boundary"": 2.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
136,deepsight,deepsight_ensemble_cluster,"[0, 58, 45, 76, 72, 78, 56, 23, 99, 20]",[],"{""cosine_cluster"": [0, 0, 0, -1, 0, 0, 0, -1, 0, 0], ""neup_cluster"": [-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
136,deepsight,deepsight_final_filter,"[0, 58, 45, 76, 72, 78, 56, 23, 99, 20]",[],"{""n_exceeds"": [5, 7, 5, 10, 7, 6, 7, 4, 6, 4], ""classification_boundary"": 3.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
137,deepsight,deepsight_ensemble_cluster,"[2, 79, 39, 82, 60, 54, 34, 83, 13, 35]",[],"{""cosine_cluster"": [0, -1, 0, -1, -1, 0, 0, -1, 0, -1], ""neup_cluster"": [0, 0, 0, -1, -1, -1, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, -1, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
137,deepsight,deepsight_final_filter,"[2, 79, 39, 82, 60, 54, 34, 83, 13, 35]",[],"{""n_exceeds"": [8, 7, 9, 6, 9, 2, 8, 4, 5, 5], ""classification_boundary"": 3.25, ""identified_mals"": [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
138,deepsight,deepsight_ensemble_cluster,"[4, 45, 65, 28, 24, 47, 10, 77, 74, 5]",[],"{""cosine_cluster"": [0, 0, -1, 0, -1, 0, -1, 0, 0, 0], ""neup_cluster"": [0, 0, 0, 0, 0, 0, -1, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, -1, 0, -1, 0, 0, 0], ""ensemble_cluster"": [0, 0, 1, 0, 0, 0, 1, 0, 0, 0]}"
138,deepsight,deepsight_final_filter,"[4, 45, 65, 28, 24, 47, 10, 77, 74, 5]",[],"{""n_exceeds"": [7, 5, 6, 7, 6, 3, 5, 5, 8, 4], ""classification_boundary"": 2.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 1, 0, 0, 0, 1, 0, 0, 0], ""deleted_cluster_ids"": []}"
139,deepsight,deepsight_ensemble_cluster,"[0, 2, 18, 52, 30, 28, 34, 80, 19, 57]",[],"{""cosine_cluster"": [0, -1, -1, 0, 0, -1, -1, -1, -1, -1], ""neup_cluster"": [0, -1, -1, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 1, 0, 0, -1, -1, -1, -1, -1]}"
139,deepsight,deepsight_final_filter,"[0, 2, 52, 30, 28, 34, 80, 19, 57]",[18],"{""n_exceeds"": [5, 8, 3, 5, 7, 7, 7, 5, 4, 8], ""classification_boundary"": 3.0, ""identified_mals"": [0, 0, 1, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 1, 0, 0, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": [1]}"
140,deepsight,deepsight_ensemble_cluster,"[3, 90, 98, 61, 8, 69, 42, 74, 40, 87]",[],"{""cosine_cluster"": [0, -1, -1, 0, -1, -1, -1, -1, -1, 0], ""neup_cluster"": [0, 0, 0, 0, -1, 0, -1, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, -1, 0, 0, 0], ""ensemble_cluster"": [0, 1, 1, 0, 0, 1, 1, 1, 1, 0]}"
140,deepsight,deepsight_final_filter,"[3, 90, 98, 61, 8, 69, 42, 74, 40, 87]",[],"{""n_exceeds"": [7, 7, 10, 7, 4, 4, 5, 8, 5, 7], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 1, 1, 0, 0, 1, 1, 1, 1, 0], ""deleted_cluster_ids"": []}"
141,deepsight,deepsight_ensemble_cluster,"[1, 55, 65, 23, 31, 79, 85, 96, 47, 95]",[],"{""cosine_cluster"": [0, -1, 0, 0, -1, 0, -1, 0, -1, 0], ""neup_cluster"": [0, 0, 0, 0, -1, 0, 0, 0, -1, -1], ""ddif_cluster"": [0, 0, 0, 0, -1, 0, 0, 0, -1, -1], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
141,deepsight,deepsight_final_filter,"[1, 55, 65, 23, 31, 79, 85, 96, 47, 95]",[],"{""n_exceeds"": [4, 8, 6, 2, 6, 7, 5, 7, 4, 4], ""classification_boundary"": 2.75, ""identified_mals"": [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
142,deepsight,deepsight_ensemble_cluster,"[2, 34, 26, 89, 36, 33, 69, 24, 12, 31]",[],"{""cosine_cluster"": [-1, 0, -1, 0, -1, -1, -1, 0, -1, -1], ""neup_cluster"": [-1, 0, 0, 0, -1, 0, -1, -1, 0, -1], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, -1], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
142,deepsight,deepsight_final_filter,"[2, 34, 26, 89, 36, 33, 69, 24, 12, 31]",[],"{""n_exceeds"": [8, 8, 5, 2, 8, 7, 4, 4, 6, 4], ""classification_boundary"": 2.75, ""identified_mals"": [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
143,deepsight,deepsight_ensemble_cluster,"[4, 82, 0, 16, 41, 83, 44, 62, 52, 78]",[],"{""cosine_cluster"": [-1, -1, 0, 0, -1, 1, 0, 1, 1, 0], ""neup_cluster"": [0, 0, -1, 0, -1, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, -1, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
143,deepsight,deepsight_final_filter,"[4, 82, 0, 16, 41, 83, 44, 62, 52, 78]",[],"{""n_exceeds"": [7, 8, 5, 7, 3, 4, 8, 5, 6, 7], ""classification_boundary"": 3.25, ""identified_mals"": [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
144,deepsight,deepsight_ensemble_cluster,"[2, 13, 87, 48, 14, 27, 80, 70, 98, 47]",[],"{""cosine_cluster"": [-1, 0, -1, -1, 0, 0, 0, -1, 0, -1], ""neup_cluster"": [0, 0, 0, -1, 0, 0, 0, 0, 0, -1], ""ddif_cluster"": [0, 0, 0, -1, 0, 0, 0, 0, 0, -1], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 1]}"
144,deepsight,deepsight_final_filter,"[2, 13, 87, 48, 14, 27, 80, 70, 98]",[47],"{""n_exceeds"": [9, 6, 7, 2, 10, 6, 6, 6, 9, 3], ""classification_boundary"": 3.0, ""identified_mals"": [0, 0, 0, 1, 0, 0, 0, 0, 0, 1], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 1], ""deleted_cluster_ids"": [1]}"
145,deepsight,deepsight_ensemble_cluster,"[2, 32, 21, 27, 61, 47, 1, 65, 98, 28]",[],"{""cosine_cluster"": [-1, -1, 0, -1, 0, -1, 0, 0, -1, -1], ""neup_cluster"": [0, -1, 0, 0, 0, -1, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, -1, 0, 0, 0, 0], ""ensemble_cluster"": [1, 0, 0, 1, 0, 1, 0, 0, 1, 1]}"
145,deepsight,deepsight_final_filter,"[2, 32, 21, 27, 61, 47, 1, 65, 98, 28]",[],"{""n_exceeds"": [8, 4, 5, 4, 6, 4, 4, 6, 10, 7], ""classification_boundary"": 2.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [1, 0, 0, 1, 0, 1, 0, 0, 1, 1], ""deleted_cluster_ids"": []}"
146,deepsight,deepsight_ensemble_cluster,"[4, 64, 32, 16, 60, 41, 22, 20, 88, 92]",[],"{""cosine_cluster"": [0, -1, 1, 0, 1, -1, 1, 1, 0, 0], ""neup_cluster"": [0, 0, -1, 0, 0, -1, 0, 0, -1, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, -1, 0, 0, -1, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
146,deepsight,deepsight_final_filter,"[4, 64, 32, 16, 60, 41, 22, 20, 88, 92]",[],"{""n_exceeds"": [7, 7, 3, 7, 9, 3, 8, 7, 2, 8], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 1, 0, 0, 1, 0, 0, 1, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
147,deepsight,deepsight_ensemble_cluster,"[1, 19, 36, 31, 33, 90, 13, 95, 27, 73]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, 0, -1, 0, 0], ""neup_cluster"": [0, -1, 0, -1, 0, 0, 0, -1, 0, -1], ""ddif_cluster"": [0, -1, 0, -1, 0, 0, 0, -1, 0, -1], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
147,deepsight,deepsight_final_filter,"[1, 19, 36, 31, 33, 90, 13, 95, 27, 73]",[],"{""n_exceeds"": [4, 4, 8, 3, 7, 7, 5, 5, 6, 2], ""classification_boundary"": 2.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 1], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
148,deepsight,deepsight_ensemble_cluster,"[2, 95, 62, 74, 56, 42, 22, 71, 0, 63]",[],"{""cosine_cluster"": [-1, -1, -1, -1, 0, -1, 0, -1, 0, -1], ""neup_cluster"": [0, -1, -1, 0, 0, 0, 0, 0, -1, 0], ""ddif_cluster"": [0, -1, -1, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
148,deepsight,deepsight_final_filter,"[2, 95, 62, 74, 56, 42, 22, 71, 0, 63]",[],"{""n_exceeds"": [8, 3, 2, 6, 6, 6, 6, 8, 5, 2], ""classification_boundary"": 3.0, ""identified_mals"": [0, 1, 1, 0, 0, 0, 0, 0, 0, 1], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
149,deepsight,deepsight_ensemble_cluster,"[1, 29, 48, 3, 2, 54, 91, 34, 89, 42]",[],"{""cosine_cluster"": [0, 0, 0, 0, -1, -1, 0, -1, 0, -1], ""neup_cluster"": [0, 0, -1, 0, 0, -1, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, -1, 0, 0, -1, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 1, 0, 0, 0, 0]}"
149,deepsight,deepsight_final_filter,"[1, 29, 48, 3, 2, 91, 34, 89, 42]",[54],"{""n_exceeds"": [5, 7, 2, 4, 8, 2, 7, 5, 3, 7], ""classification_boundary"": 2.5, ""identified_mals"": [0, 0, 1, 0, 0, 1, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], ""deleted_cluster_ids"": [1]}"
150,deepsight,deepsight_ensemble_cluster,"[2, 93, 67, 6, 40, 22, 79, 38, 61, 87]",[],"{""cosine_cluster"": [-1, 1, 0, 0, 1, 1, 0, 0, 0, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
150,deepsight,deepsight_final_filter,"[2, 93, 67, 6, 40, 22, 79, 38, 61, 87]",[],"{""n_exceeds"": [8, 7, 6, 5, 6, 7, 5, 4, 5, 7], ""classification_boundary"": 3.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
151,deepsight,deepsight_ensemble_cluster,"[4, 21, 67, 49, 24, 47, 95, 45, 57, 96]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, 0, -1, 0, 0, -1], ""neup_cluster"": [0, 0, 0, 0, 0, -1, -1, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, -1, -1, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 1, 0, 0, 0]}"
151,deepsight,deepsight_final_filter,"[4, 21, 67, 49, 24, 47, 95, 45, 57, 96]",[],"{""n_exceeds"": [7, 5, 6, 6, 6, 3, 5, 6, 7, 8], ""classification_boundary"": 3.0, ""identified_mals"": [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], ""deleted_cluster_ids"": []}"
152,deepsight,deepsight_ensemble_cluster,"[1, 74, 25, 94, 96, 58, 3, 99, 55, 97]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, -1, 0, -1], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
152,deepsight,deepsight_final_filter,"[1, 74, 25, 94, 96, 58, 3, 99, 55, 97]",[],"{""n_exceeds"": [5, 8, 5, 6, 8, 10, 6, 7, 7, 3], ""classification_boundary"": 3.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
153,deepsight,deepsight_ensemble_cluster,"[1, 81, 82, 47, 65, 60, 93, 28, 49, 3]",[],"{""cosine_cluster"": [0, -1, 0, -1, 1, 1, 0, -1, -1, 1], ""neup_cluster"": [0, 0, 0, 0, -1, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, -1, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
153,deepsight,deepsight_final_filter,"[1, 81, 82, 47, 65, 60, 93, 28, 49, 3]",[],"{""n_exceeds"": [5, 7, 7, 4, 6, 7, 7, 7, 6, 6], ""classification_boundary"": 3.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
154,deepsight,deepsight_ensemble_cluster,"[4, 8, 48, 46, 69, 18, 87, 54, 19, 97]",[],"{""cosine_cluster"": [-1, 0, 0, -1, 1, 0, 1, -1, 1, -1], ""neup_cluster"": [-1, 0, -1, -1, 0, 0, 0, -1, 0, 0], ""ddif_cluster"": [0, 0, -1, -1, 0, 0, 0, -1, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
154,deepsight,deepsight_final_filter,"[4, 8, 48, 46, 69, 18, 87, 54, 19, 97]",[],"{""n_exceeds"": [5, 6, 2, 5, 5, 4, 7, 2, 4, 6], ""classification_boundary"": 2.5, ""identified_mals"": [0, 0, 1, 0, 0, 0, 0, 1, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
155,deepsight,deepsight_ensemble_cluster,"[1, 91, 86, 11, 53, 59, 48, 3, 9, 26]",[],"{""cosine_cluster"": [0, -1, -1, -1, -1, 0, -1, -1, 0, 0], ""neup_cluster"": [0, 0, 0, 0, 0, 0, -1, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, -1, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
155,deepsight,deepsight_final_filter,"[1, 91, 86, 11, 53, 59, 48, 3, 9, 26]",[],"{""n_exceeds"": [5, 9, 7, 5, 8, 7, 2, 7, 5, 6], ""classification_boundary"": 3.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
156,deepsight,deepsight_ensemble_cluster,"[1, 82, 58, 96, 4, 28, 39, 99, 13, 37]",[],"{""cosine_cluster"": [0, 0, 1, 1, -1, -1, 1, -1, 1, 0], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, -1, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, -1, -1, 0, 0, 0, 0]}"
156,deepsight,deepsight_final_filter,"[1, 82, 58, 96, 4, 28, 39, 99, 13, 37]",[],"{""n_exceeds"": [5, 8, 8, 7, 7, 7, 9, 7, 5, 6], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, -1, -1, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
157,deepsight,deepsight_ensemble_cluster,"[3, 62, 44, 97, 49, 90, 70, 66, 87, 54]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [0, 0, -1, 0, 0, 0, 0, 0, 0, -1], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, -1], ""ensemble_cluster"": [0, 0, -1, 0, 0, 0, 0, 0, 0, 0]}"
157,deepsight,deepsight_final_filter,"[3, 62, 44, 97, 49, 90, 70, 66, 87, 54]",[],"{""n_exceeds"": [5, 5, 8, 3, 5, 7, 5, 6, 7, 2], ""classification_boundary"": 2.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 1], ""clusters"": [0, 0, -1, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
158,deepsight,deepsight_ensemble_cluster,"[1, 95, 63, 12, 31, 57, 76, 69, 61, 2]",[],"{""cosine_cluster"": [0, -1, 0, -1, -1, -1, -1, -1, 0, -1], ""neup_cluster"": [0, -1, 0, 0, -1, 0, 0, -1, 0, 0], ""ddif_cluster"": [0, -1, 0, 0, -1, 0, 0, -1, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
158,deepsight,deepsight_final_filter,"[1, 95, 63, 12, 31, 57, 76, 69, 61, 2]",[],"{""n_exceeds"": [5, 3, 4, 6, 3, 9, 8, 4, 6, 8], ""classification_boundary"": 2.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
159,deepsight,deepsight_ensemble_cluster,"[4, 3, 89, 43, 32, 65, 24, 70, 75, 71]",[],"{""cosine_cluster"": [-1, 0, 0, -1, 0, 0, 0, -1, -1, -1], ""neup_cluster"": [0, 0, 0, 0, -1, 0, 0, 0, 0, -1], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 1, 1, 0, 0, 1, 1, 0, 0, 1]}"
159,deepsight,deepsight_final_filter,"[4, 3, 89, 43, 32, 65, 24, 70, 75, 71]",[],"{""n_exceeds"": [7, 7, 5, 6, 3, 7, 6, 5, 8, 8], ""classification_boundary"": 3.25, ""identified_mals"": [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], ""clusters"": [0, 1, 1, 0, 0, 1, 1, 0, 0, 1], ""deleted_cluster_ids"": []}"
160,deepsight,deepsight_ensemble_cluster,"[0, 23, 91, 20, 84, 29, 85, 79, 50, 43]",[],"{""cosine_cluster"": [0, 1, -1, 0, 1, 0, -1, 1, 0, -1], ""neup_cluster"": [-1, 0, 0, 0, 0, 0, -1, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 1, 0, 1, 1, 0, 1, 0]}"
160,deepsight,deepsight_final_filter,"[0, 23, 91, 20, 84, 29, 85, 79, 50, 43]",[],"{""n_exceeds"": [5, 6, 7, 8, 3, 7, 6, 6, 7, 6], ""classification_boundary"": 3.0, ""identified_mals"": [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 1, 0, 1, 1, 0, 1, 0], ""deleted_cluster_ids"": []}"
161,deepsight,deepsight_ensemble_cluster,"[3, 89, 96, 47, 25, 98, 83, 63, 50, 35]",[],"{""cosine_cluster"": [0, 0, -1, 1, -1, -1, 0, 0, 1, 1], ""neup_cluster"": [0, 0, 0, -1, -1, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, -1, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
161,deepsight,deepsight_final_filter,"[3, 89, 96, 47, 25, 98, 83, 63, 50, 35]",[],"{""n_exceeds"": [6, 5, 9, 4, 3, 9, 4, 4, 7, 5], ""classification_boundary"": 2.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
162,deepsight,deepsight_ensemble_cluster,"[2, 43, 15, 21, 81, 42, 50, 20, 22, 1]",[],"{""cosine_cluster"": [-1, -1, -1, 0, -1, -1, 0, 0, -1, -1], ""neup_cluster"": [-1, 0, 0, 0, 0, -1, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, -1, 0, 0, 0, 0], ""ensemble_cluster"": [0, 1, 1, 0, 1, 1, 0, 0, 1, 1]}"
162,deepsight,deepsight_final_filter,"[2, 43, 15, 21, 81, 42, 50, 20, 22, 1]",[],"{""n_exceeds"": [8, 6, 8, 5, 7, 2, 7, 6, 8, 5], ""classification_boundary"": 3.25, ""identified_mals"": [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], ""clusters"": [0, 1, 1, 0, 1, 1, 0, 0, 1, 1], ""deleted_cluster_ids"": []}"
163,deepsight,deepsight_ensemble_cluster,"[4, 85, 27, 36, 99, 53, 33, 87, 35, 17]",[],"{""cosine_cluster"": [0, -1, -1, -1, -1, -1, 0, -1, 0, -1], ""neup_cluster"": [0, 0, 0, -1, -1, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, -1, -1, 0, 1, -1, 0, -1, 0, -1]}"
163,deepsight,deepsight_final_filter,"[4, 85, 27, 36, 99, 53, 33, 87, 35, 17]",[],"{""n_exceeds"": [7, 6, 7, 7, 7, 7, 7, 6, 5, 6], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, -1, -1, 0, 1, -1, 0, -1, 0, -1], ""deleted_cluster_ids"": []}"
164,deepsight,deepsight_ensemble_cluster,"[4, 73, 88, 94, 50, 16, 27, 67, 8, 58]",[],"{""cosine_cluster"": [0, -1, 0, -1, 0, 0, -1, -1, -1, -1], ""neup_cluster"": [0, -1, -1, 0, 0, 0, 0, 0, -1, 0], ""ddif_cluster"": [0, -1, -1, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
164,deepsight,deepsight_final_filter,"[4, 73, 88, 94, 50, 16, 27, 67, 8, 58]",[],"{""n_exceeds"": [6, 2, 2, 6, 6, 7, 7, 6, 5, 9], ""classification_boundary"": 3.0, ""identified_mals"": [0, 1, 1, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
165,deepsight,deepsight_ensemble_cluster,"[0, 72, 87, 49, 6, 94, 56, 73, 76, 84]",[],"{""cosine_cluster"": [-1, -1, 0, -1, 0, 0, -1, -1, -1, -1], ""neup_cluster"": [-1, 0, 0, 0, 0, 0, 0, -1, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, -1, 0, 0], ""ensemble_cluster"": [0, 1, 0, 1, 0, 0, 1, 1, 1, 1]}"
165,deepsight,deepsight_final_filter,"[0, 72, 87, 49, 6, 94, 56, 73, 76, 84]",[],"{""n_exceeds"": [5, 6, 6, 6, 4, 5, 7, 2, 9, 3], ""classification_boundary"": 2.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 1, 0, 0], ""clusters"": [0, 1, 0, 1, 0, 0, 1, 1, 1, 1], ""deleted_cluster_ids"": []}"
166,deepsight,deepsight_ensemble_cluster,"[1, 78, 77, 34, 44, 10, 5, 50, 85, 68]",[],"{""cosine_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, -1, 0, 0, 0, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
166,deepsight,deepsight_final_filter,"[1, 78, 77, 34, 44, 10, 5, 50, 85, 68]",[],"{""n_exceeds"": [4, 4, 5, 5, 8, 6, 4, 6, 6, 6], ""classification_boundary"": 2.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
167,deepsight,deepsight_ensemble_cluster,"[1, 67, 93, 20, 79, 19, 10, 49, 75, 94]",[],"{""cosine_cluster"": [0, 0, 0, 0, 0, -1, -1, -1, -1, 0], ""neup_cluster"": [0, 0, 0, 0, 0, -1, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, -1, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
