epoch,method,stage,selected,rejected,human
111,apra,apra_trust_weighted_clip,"[4, 35, 16, 59, 85, 74, 82, 61]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.0, ""35"": 0.25465574860572815, ""16"": 0.24534423649311066, ""59"": 0.0, ""85"": 0.0, ""74"": 0.24534423649311066, ""82"": 0.0, ""61"": 0.25465574860572815}, ""num_aggregated"": 8}"
112,apra,apra_mad_filter,"[3, 78, 56, 87, 14, 77, 74, 37, 53]",[26],"{""median_norm"": 0.5321826312911944, ""mad"": 0.048997845848580884, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
112,apra,apra_hierarchical_cluster,"[3, 78, 87, 14, 77, 74, 37, 53]",[56],"{""best_k"": 2, ""best_score"": 0.5809838771820068, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.660658836364746, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
112,apra,apra_trust_weighted_clip,"[3, 78, 87, 14, 77, 74, 37, 53]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1428571492433548, ""78"": 0.1428571492433548, ""87"": 0.1428571492433548, ""14"": 0.1428571492433548, ""77"": 0.1428571492433548, ""74"": 0.1428571492433548, ""37"": 0.0, ""53"": 0.1428571492433548}, ""num_aggregated"": 8}"
113,apra,apra_mad_filter,"[3, 5, 80, 50, 87, 60, 35]","[73, 7, 71]","{""median_norm"": 0.45790495088756106, ""mad"": 0.04094587090692492, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
113,apra,apra_hierarchical_cluster,"[3, 5, 50, 87, 60, 35]",[80],"{""best_k"": 2, ""best_score"": 0.5130338668823242, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.3511643409729, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
113,apra,apra_trust_weighted_clip,"[3, 5, 50, 87, 60, 35]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.020988011732697487, ""5"": 0.0, ""50"": 0.3193413019180298, ""87"": 0.3193413019180298, ""60"": 0.020988011732697487, ""35"": 0.3193413019180298}, ""num_aggregated"": 6}"
114,apra,apra_mad_filter,"[4, 9, 20, 78, 66, 29, 2, 86, 97]",[54],"{""median_norm"": 0.5791821454186983, ""mad"": 0.05622584405008457, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
114,apra,apra_hierarchical_cluster,"[9, 78, 66, 29, 86, 97]","[4, 20, 2]","{""best_k"": 2, ""best_score"": 0.3225032687187195, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.001959800720215, ""1"": 1.675641417503357}, ""num_trusted"": 6, ""fallback_used"": false}"
114,apra,apra_trust_weighted_clip,"[9, 78, 66, 29, 86, 97]",[],"{""base_clip"": 1.0, ""trust_weights"": {""9"": 0.20000000298023224, ""78"": 0.20000000298023224, ""66"": 0.20000000298023224, ""29"": 0.20000000298023224, ""86"": 0.0, ""97"": 0.20000000298023224}, ""num_aggregated"": 6}"
115,apra,apra_mad_filter,"[70, 67, 40, 92, 61, 58, 66, 65]","[3, 73]","{""median_norm"": 0.5758001913786421, ""mad"": 0.06344200271244416, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
115,apra,apra_hierarchical_cluster,"[67, 40, 92, 61, 58, 66]","[70, 65]","{""best_k"": 2, ""best_score"": 0.3614369332790375, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.190115451812744, ""1"": 1.927032470703125}, ""num_trusted"": 6, ""fallback_used"": false}"
115,apra,apra_trust_weighted_clip,"[67, 40, 92, 61, 58, 66]",[],"{""base_clip"": 1.0, ""trust_weights"": {""67"": 0.0, ""40"": 0.32739290595054626, ""92"": 0.32739290595054626, ""61"": 0.32739290595054626, ""58"": 0.017821209505200386, ""66"": 0.0}, ""num_aggregated"": 6}"
116,apra,apra_mad_filter,"[1, 33, 28, 59, 45, 80, 52, 68, 95, 51]",[],"{""median_norm"": 0.5719861067848151, ""mad"": 0.07932176887630812, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
116,apra,apra_hierarchical_cluster,"[1, 33, 28, 59, 45, 80, 52, 68, 51]",[95],"{""best_k"": 2, ""best_score"": 0.653606116771698, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.983189821243286, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
116,apra,apra_trust_weighted_clip,"[1, 33, 28, 59, 45, 80, 52, 68, 51]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.16657231748104095, ""33"": 0.16657231748104095, ""28"": 0.16657231748104095, ""59"": 0.0, ""45"": 0.16657231748104095, ""80"": 0.0, ""52"": 0.08356919884681702, ""68"": 0.08356919884681702, ""51"": 0.16657231748104095}, ""num_aggregated"": 9}"
117,apra,apra_mad_filter,"[4, 56, 23, 58, 33, 65, 24, 90]","[88, 30]","{""median_norm"": 0.5708172525451407, ""mad"": 0.053009217418242494, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
117,apra,apra_hierarchical_cluster,"[56, 58, 33, 90]","[4, 23, 65, 24]","{""best_k"": 3, ""best_score"": 0.4465790390968323, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.8701252937316895, ""1"": 2.8505704402923584, ""2"": -1.0}, ""num_trusted"": 4, ""fallback_used"": false}"
117,apra,apra_trust_weighted_clip,"[56, 58, 33, 90]",[],"{""base_clip"": 1.0, ""trust_weights"": {""56"": 0.16356976330280304, ""58"": 0.0, ""33"": 0.4182150959968567, ""90"": 0.4182150959968567}, ""num_aggregated"": 4}"
118,apra,apra_mad_filter,"[0, 5, 73, 92, 57, 9, 42, 33, 63, 43]",[],"{""median_norm"": 0.5973789401540246, ""mad"": 0.11610293229775642, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
118,apra,apra_hierarchical_cluster,"[5, 92, 57, 9, 33, 63, 43]","[0, 73, 42]","{""best_k"": 3, ""best_score"": 0.610283374786377, ""selected_cluster"": 2, ""cluster_scores"": {""0"": 1.3856353759765625, ""1"": -1.0, ""2"": 5.987622261047363}, ""num_trusted"": 7, ""fallback_used"": false}"
118,apra,apra_trust_weighted_clip,"[5, 92, 57, 9, 33, 63, 43]",[],"{""base_clip"": 1.0, ""trust_weights"": {""5"": 0.0, ""92"": 0.1949440985918045, ""57"": 0.1949440985918045, ""9"": 0.1949440985918045, ""33"": 0.1949440985918045, ""63"": 0.025279497727751732, ""43"": 0.1949440985918045}, ""num_aggregated"": 7}"
119,apra,apra_mad_filter,"[46, 2, 15, 25, 98, 28, 50, 58, 20]",[4],"{""median_norm"": 0.5495399820484372, ""mad"": 0.04817766364086107, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
119,apra,apra_hierarchical_cluster,"[2, 15, 25, 98, 28, 50, 58, 20]",[46],"{""best_k"": 2, ""best_score"": 0.4063654839992523, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.276784896850586, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
119,apra,apra_trust_weighted_clip,"[2, 15, 25, 98, 28, 50, 58, 20]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.1428571492433548, ""15"": 0.1428571492433548, ""25"": 0.1428571492433548, ""98"": 0.1428571492433548, ""28"": 0.1428571492433548, ""50"": 0.1428571492433548, ""58"": 0.1428571492433548, ""20"": 0.0}, ""num_aggregated"": 8}"
120,apra,apra_mad_filter,"[0, 9, 42, 49, 58, 98, 94, 67, 36, 3]",[],"{""median_norm"": 0.5283523596346107, ""mad"": 0.07824857603336016, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
120,apra,apra_hierarchical_cluster,"[9, 42, 49, 58, 98, 94, 67, 36, 3]",[0],"{""best_k"": 2, ""best_score"": 0.6664173007011414, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.0032153129577637, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
120,apra,apra_trust_weighted_clip,"[9, 42, 49, 58, 98, 94, 67, 36, 3]",[],"{""base_clip"": 1.0, ""trust_weights"": {""9"": 0.1428571492433548, ""42"": 0.0, ""49"": 0.0, ""58"": 0.1428571492433548, ""98"": 0.1428571492433548, ""94"": 0.1428571492433548, ""67"": 0.1428571492433548, ""36"": 0.1428571492433548, ""3"": 0.1428571492433548}, ""num_aggregated"": 9}"
121,apra,apra_mad_filter,"[4, 21, 69, 24, 38, 97, 52, 40, 78, 83]",[],"{""median_norm"": 0.5908363522995188, ""mad"": 0.10067876193138431, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
121,apra,apra_hierarchical_cluster,"[21, 69, 24, 38, 52, 40, 78, 83]","[4, 97]","{""best_k"": 3, ""best_score"": 0.5877617597579956, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.37320613861084, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
121,apra,apra_trust_weighted_clip,"[21, 69, 24, 38, 52, 40, 78, 83]",[],"{""base_clip"": 1.0, ""trust_weights"": {""21"": 0.1428571492433548, ""69"": 0.0, ""24"": 0.1428571492433548, ""38"": 0.1428571492433548, ""52"": 0.1428571492433548, ""40"": 0.1428571492433548, ""78"": 0.1428571492433548, ""83"": 0.1428571492433548}, ""num_aggregated"": 8}"
122,apra,apra_mad_filter,"[0, 83, 31, 58, 11, 54, 42, 8, 73, 36]",[],"{""median_norm"": 0.6407352135352706, ""mad"": 0.10465202888344466, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
122,apra,apra_hierarchical_cluster,"[0, 83, 31, 58, 11, 42, 8, 36]","[54, 73]","{""best_k"": 3, ""best_score"": 0.5516172051429749, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.9985222816467285, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
122,apra,apra_trust_weighted_clip,"[0, 83, 31, 58, 11, 42, 8, 36]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.0, ""83"": 0.1777113974094391, ""31"": 0.1777113974094391, ""58"": 0.1777113974094391, ""11"": 0.11144302040338516, ""42"": 0.0, ""8"": 0.1777113974094391, ""36"": 0.1777113974094391}, ""num_aggregated"": 8}"
123,apra,apra_mad_filter,"[1, 85, 28, 14, 48, 73, 53, 82, 31, 61]",[],"{""median_norm"": 0.5330944811216707, ""mad"": 0.09736301242440595, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
123,apra,apra_hierarchical_cluster,"[1, 85, 28, 14, 73, 53, 82, 31, 61]",[48],"{""best_k"": 2, ""best_score"": 0.5791927576065063, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.080489158630371, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
123,apra,apra_trust_weighted_clip,"[1, 85, 28, 14, 73, 53, 82, 31, 61]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.125, ""85"": 0.125, ""28"": 0.125, ""14"": 0.125, ""73"": 0.125, ""53"": 0.125, ""82"": 0.125, ""31"": 0.0, ""61"": 0.125}, ""num_aggregated"": 9}"
124,apra,apra_mad_filter,"[4, 11, 29, 16, 84, 79, 9, 47, 14, 66]",[],"{""median_norm"": 0.6563309383737184, ""mad"": 0.10302020080730173, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
124,apra,apra_hierarchical_cluster,"[4, 11, 29, 16, 84, 79, 47, 14, 66]",[9],"{""best_k"": 2, ""best_score"": 0.7980664372444153, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.9954118728637695, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
124,apra,apra_trust_weighted_clip,"[4, 11, 29, 16, 84, 79, 47, 14, 66]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.0, ""11"": 0.1428571492433548, ""29"": 0.1428571492433548, ""16"": 0.1428571492433548, ""84"": 0.1428571492433548, ""79"": 0.1428571492433548, ""47"": 0.0, ""14"": 0.1428571492433548, ""66"": 0.1428571492433548}, ""num_aggregated"": 9}"
125,apra,apra_mad_filter,"[91, 31, 75, 3, 4, 36, 57, 77]","[0, 49]","{""median_norm"": 0.47984041780442593, ""mad"": 0.05579577100461164, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
125,apra,apra_hierarchical_cluster,"[91, 75, 3, 4, 36, 57, 77]",[31],"{""best_k"": 2, ""best_score"": 0.7138019800186157, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.094782829284668, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
125,apra,apra_trust_weighted_clip,"[91, 75, 3, 4, 36, 57, 77]",[],"{""base_clip"": 1.0, ""trust_weights"": {""91"": 0.1666666716337204, ""75"": 0.1666666716337204, ""3"": 0.1666666716337204, ""4"": 0.1666666716337204, ""36"": 0.0, ""57"": 0.1666666716337204, ""77"": 0.1666666716337204}, ""num_aggregated"": 7}"
126,apra,apra_mad_filter,"[39, 56, 94, 40, 37, 77, 34, 8, 99]",[0],"{""median_norm"": 0.4813452394868225, ""mad"": 0.028427478832977332, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
126,apra,apra_hierarchical_cluster,"[39, 94, 37, 77, 34]","[56, 40, 8, 99]","{""best_k"": 2, ""best_score"": 0.5025524497032166, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 2.3884224891662598, ""1"": 4.557570457458496}, ""num_trusted"": 5, ""fallback_used"": false}"
126,apra,apra_trust_weighted_clip,"[39, 94, 37, 77, 34]",[],"{""base_clip"": 1.0, ""trust_weights"": {""39"": 0.25, ""94"": 0.25, ""37"": 0.0, ""77"": 0.25, ""34"": 0.25}, ""num_aggregated"": 5}"
127,apra,apra_mad_filter,"[2, 70, 9, 43, 13, 78, 98, 29, 79]",[88],"{""median_norm"": 0.49281087158617654, ""mad"": 0.05705359347482475, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
127,apra,apra_hierarchical_cluster,"[70, 9, 43, 13, 78, 98, 29, 79]",[2],"{""best_k"": 2, ""best_score"": 0.6340874433517456, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.1377105712890625, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
127,apra,apra_trust_weighted_clip,"[70, 9, 43, 13, 78, 98, 29, 79]",[],"{""base_clip"": 1.0, ""trust_weights"": {""70"": 0.0, ""9"": 0.1428571492433548, ""43"": 0.1428571492433548, ""13"": 0.1428571492433548, ""78"": 0.1428571492433548, ""98"": 0.1428571492433548, ""29"": 0.1428571492433548, ""79"": 0.1428571492433548}, ""num_aggregated"": 8}"
128,apra,apra_mad_filter,"[2, 20, 64, 72, 12, 91, 81, 10, 80]",[73],"{""median_norm"": 0.47837144656622854, ""mad"": 0.035831623884531094, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
128,apra,apra_hierarchical_cluster,"[20, 64, 72, 12, 91, 81, 80]","[2, 10]","{""best_k"": 3, ""best_score"": 0.5728583931922913, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.318367958068848, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
128,apra,apra_trust_weighted_clip,"[20, 64, 72, 12, 91, 81, 80]",[],"{""base_clip"": 1.0, ""trust_weights"": {""20"": 0.18369249999523163, ""64"": 0.18369249999523163, ""72"": 0.18369249999523163, ""12"": 0.18369249999523163, ""91"": 0.18369249999523163, ""81"": 0.0, ""80"": 0.08153755217790604}, ""num_aggregated"": 7}"
129,apra,apra_mad_filter,"[1, 56, 69, 77, 3, 65, 55, 87]","[7, 80]","{""median_norm"": 0.6465706864406238, ""mad"": 0.06095876843472953, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
129,apra,apra_hierarchical_cluster,"[1, 56, 77, 3, 65, 55, 87]",[69],"{""best_k"": 2, ""best_score"": 0.4823581576347351, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.0861718654632568, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
129,apra,apra_trust_weighted_clip,"[1, 56, 77, 3, 65, 55, 87]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.0, ""56"": 0.20000000298023224, ""77"": 0.20000000298023224, ""3"": 0.20000000298023224, ""65"": 0.20000000298023224, ""55"": 0.20000000298023224, ""87"": 0.0}, ""num_aggregated"": 7}"
130,apra,apra_mad_filter,"[0, 82, 55, 67, 10, 38, 11, 93]","[40, 50]","{""median_norm"": 0.5307374064643333, ""mad"": 0.039177415313610825, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
130,apra,apra_hierarchical_cluster,"[82, 55, 67, 10, 38, 11, 93]",[0],"{""best_k"": 2, ""best_score"": 0.5459690690040588, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.7159682512283325, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
130,apra,apra_trust_weighted_clip,"[82, 55, 67, 10, 38, 11, 93]",[],"{""base_clip"": 1.0, ""trust_weights"": {""82"": 0.17123350501060486, ""55"": 0.17123350501060486, ""67"": 0.17123350501060486, ""10"": 0.0, ""38"": 0.17123350501060486, ""11"": 0.1438325196504593, ""93"": 0.17123350501060486}, ""num_aggregated"": 7}"
131,apra,apra_mad_filter,"[14, 62, 98, 60, 20, 78, 36, 21]","[0, 88]","{""median_norm"": 0.5155727112023174, ""mad"": 0.030547504146671844, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
131,apra,apra_hierarchical_cluster,"[14, 62, 98, 60, 20, 78, 21]",[36],"{""best_k"": 2, ""best_score"": 0.5437233448028564, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.234002590179443, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
131,apra,apra_trust_weighted_clip,"[14, 62, 98, 60, 20, 78, 21]",[],"{""base_clip"": 1.0, ""trust_weights"": {""14"": 0.20000000298023224, ""62"": 0.20000000298023224, ""98"": 0.0, ""60"": 0.20000000298023224, ""20"": 0.0, ""78"": 0.20000000298023224, ""21"": 0.20000000298023224}, ""num_aggregated"": 7}"
132,apra,apra_mad_filter,"[0, 53, 7, 72, 44, 95, 67, 96]","[61, 4]","{""median_norm"": 0.6496069395115233, ""mad"": 0.043969442854823904, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
132,apra,apra_hierarchical_cluster,"[95, 96]","[0, 53, 7, 72, 44, 67]","{""best_k"": 2, ""best_score"": 0.47664713859558105, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.7821944952011108, ""1"": 1.9052183628082275}, ""num_trusted"": 2, ""fallback_used"": false}"
132,apra,apra_trust_weighted_clip,"[95, 96]",[],"{""base_clip"": 1.0, ""trust_weights"": {""95"": 0.5, ""96"": 0.5}, ""num_aggregated"": 2}"
133,apra,apra_mad_filter,"[2, 71, 20, 36, 87, 1, 33, 80, 83]",[62],"{""median_norm"": 0.5633434507308888, ""mad"": 0.0602391173521209, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
133,apra,apra_hierarchical_cluster,"[2, 71, 36, 87, 1, 33, 80, 83]",[20],"{""best_k"": 2, ""best_score"": 0.7146837115287781, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.8855578899383545, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
133,apra,apra_trust_weighted_clip,"[2, 71, 36, 87, 1, 33, 80, 83]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.13524475693702698, ""71"": 0.0, ""36"": 0.0, ""87"": 0.17295104265213013, ""1"": 0.17295104265213013, ""33"": 0.17295104265213013, ""80"": 0.17295104265213013, ""83"": 0.17295104265213013}, ""num_aggregated"": 8}"
134,apra,apra_mad_filter,"[3, 92, 76, 90, 42, 62, 23, 37, 0]",[88],"{""median_norm"": 0.6588573043789878, ""mad"": 0.12287109717643535, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
134,apra,apra_hierarchical_cluster,"[3, 92, 76, 90, 42, 23, 37, 0]",[62],"{""best_k"": 2, ""best_score"": 0.5342464447021484, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.501745700836182, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
134,apra,apra_trust_weighted_clip,"[3, 92, 76, 90, 42, 23, 37, 0]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1498216986656189, ""92"": 0.1498216986656189, ""76"": 0.1498216986656189, ""90"": 0.1498216986656189, ""42"": 0.0, ""23"": 0.1498216986656189, ""37"": 0.1498216986656189, ""0"": 0.1010698527097702}, ""num_aggregated"": 8}"
135,apra,apra_mad_filter,"[30, 8, 26, 11, 96, 67, 53]","[0, 47, 9]","{""median_norm"": 0.5995911112977321, ""mad"": 0.04798926774160239, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
135,apra,apra_hierarchical_cluster,"[30, 8, 26, 11, 67, 53]",[96],"{""best_k"": 2, ""best_score"": 0.5625255107879639, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.9516967535018921, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
135,apra,apra_trust_weighted_clip,"[30, 8, 26, 11, 67, 53]",[],"{""base_clip"": 1.0, ""trust_weights"": {""30"": 0.0, ""8"": 0.2737192213535309, ""26"": 0.36314037442207336, ""11"": 0.0, ""67"": 0.36314037442207336, ""53"": 0.0}, ""num_aggregated"": 6}"
136,apra,apra_mad_filter,"[0, 58, 76, 72, 78, 56, 23, 99]","[45, 20]","{""median_norm"": 0.6657650637824712, ""mad"": 0.05559829952938472, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
136,apra,apra_hierarchical_cluster,"[58, 76, 72, 78, 56, 23, 99]",[0],"{""best_k"": 2, ""best_score"": 0.6605293154716492, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.8836681842803955, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
136,apra,apra_trust_weighted_clip,"[58, 76, 72, 78, 56, 23, 99]",[],"{""base_clip"": 1.0, ""trust_weights"": {""58"": 0.1666666716337204, ""76"": 0.1666666716337204, ""72"": 0.0, ""78"": 0.1666666716337204, ""56"": 0.1666666716337204, ""23"": 0.1666666716337204, ""99"": 0.1666666716337204}, ""num_aggregated"": 7}"
137,apra,apra_mad_filter,"[2, 79, 39, 82, 34, 83, 13, 35]","[60, 54]","{""median_norm"": 0.5274281082483713, ""mad"": 0.0366323449156509, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
137,apra,apra_hierarchical_cluster,"[2, 79, 39, 34, 83, 13, 35]",[82],"{""best_k"": 2, ""best_score"": 0.6252638101577759, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.758955955505371, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
137,apra,apra_trust_weighted_clip,"[2, 79, 39, 34, 83, 13, 35]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.0, ""79"": 0.40894317626953125, ""39"": 0.0, ""34"": 0.1821136772632599, ""83"": 0.0, ""13"": 0.0, ""35"": 0.40894317626953125}, ""num_aggregated"": 7}"
