epoch,method,stage,selected,rejected,human
145,rflbat,rflbat_first_distance_filter,"[3, 17, 65, 60, 43, 68, 56, 29, 51, 75, 17, 65, 60, 43, 68, 56, 29, 51, 75]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.17927211330700915}"
145,rflbat,rflbat_cluster_filter,"[3, 17, 65, 60, 43, 68, 56, 29, 51, 75, 17, 65, 60, 43, 68, 56, 29, 51, 75]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.08824726572375945]}"
145,rflbat,rflbat_final_distance_filter,"[3, 17, 65, 60, 43, 68, 56, 29, 51, 75]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3382724085876505}"
146,rflbat,rflbat_first_distance_filter,"[4, 57, 60, 8, 10, 86, 69, 87, 41, 44, 57, 60, 8, 10, 86, 69, 87, 41, 44]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.22632023183995642}"
146,rflbat,rflbat_cluster_filter,"[4, 57, 60, 8, 86, 69, 87, 41, 44, 57, 60, 8, 86, 69, 87, 41, 44]",[10],"{""accepted_indices"": [0, 1, 2, 3, 5, 6, 7, 8, 9, 1, 2, 3, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.09276550265553786, 1.00000000000283]}"
146,rflbat,rflbat_final_distance_filter,"[4, 57, 60, 8, 86, 69, 87, 41, 44]",[10],"{""accepted_indices"": [0, 1, 2, 3, 5, 6, 7, 8, 9, 1, 2, 3, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.20621311403270556}"
147,rflbat,rflbat_first_distance_filter,"[0, 86, 20, 38, 75, 85, 95, 68, 15, 57, 86, 20, 38, 75, 85, 95, 68, 15, 57]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.25994291116311163}"
147,rflbat,rflbat_cluster_filter,"[0, 86, 20, 38, 75, 85, 95, 68, 15, 57, 86, 20, 38, 75, 85, 95, 68, 15, 57]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.16291631580863913]}"
147,rflbat,rflbat_final_distance_filter,"[0, 86, 20, 38, 75, 85, 95, 68, 15, 57]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4181100945393243}"
148,rflbat,rflbat_first_distance_filter,"[2, 16, 60, 24, 1, 83, 22, 38, 97, 84, 16, 60, 24, 1, 83, 22, 38, 97, 84]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.13259518395303133}"
148,rflbat,rflbat_cluster_filter,"[2, 16, 60, 24, 1, 83, 22, 38, 97, 84, 16, 60, 24, 1, 83, 22, 38, 97, 84]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.14699114397869856]}"
148,rflbat,rflbat_final_distance_filter,"[2, 16, 60, 24, 1, 83, 22, 38, 97, 84]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.26110279978089956}"
149,rflbat,rflbat_first_distance_filter,"[0, 61, 38, 33, 5, 34, 71, 47, 56, 88, 61, 38, 33, 5, 34, 71, 47, 56, 88]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.24734482393975765}"
149,rflbat,rflbat_cluster_filter,"[0, 61, 38, 33, 5, 34, 71, 47, 56, 88, 61, 38, 33, 5, 34, 71, 47, 56, 88]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11672926389957801]}"
149,rflbat,rflbat_final_distance_filter,"[0, 61, 38, 33, 5, 34, 71, 47, 56, 88]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.40297733944886394}"
150,rflbat,rflbat_first_distance_filter,"[0, 78, 53, 24, 37, 5, 97, 27, 68, 86, 78, 53, 24, 37, 5, 97, 27, 68, 86]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2926056352627593}"
150,rflbat,rflbat_cluster_filter,"[0, 78, 53, 24, 37, 5, 97, 27, 68, 86, 78, 53, 24, 37, 5, 97, 27, 68, 86]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12973438566524714]}"
150,rflbat,rflbat_final_distance_filter,"[0, 78, 53, 24, 37, 5, 97, 27, 68, 86]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.49695230877450003}"
151,rflbat,rflbat_first_distance_filter,"[4, 6, 96, 61, 51, 36, 65, 89, 0, 53, 6, 96, 61, 51, 36, 65, 89, 0, 53]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.22053516366156684}"
151,rflbat,rflbat_cluster_filter,"[4, 6, 61, 51, 36, 65, 89, 53, 6, 61, 51, 36, 65, 89, 53]","[96, 0]","{""accepted_indices"": [0, 1, 3, 4, 5, 6, 7, 9, 1, 3, 4, 5, 6, 7, 9], ""num_clusters"": 3, ""cluster_scores"": [0.3327773912810353, 1.0000000000032687, 1.000000000002737]}"
151,rflbat,rflbat_final_distance_filter,"[4, 6, 61, 51, 36, 65, 89, 53]","[96, 0]","{""accepted_indices"": [0, 1, 3, 4, 5, 6, 7, 9, 1, 3, 4, 5, 6, 7, 9], ""eps2"": 6, ""distance_median"": 0.09855947542139536}"
152,rflbat,rflbat_first_distance_filter,"[0, 31, 57, 23, 24, 52, 55, 66, 33, 16, 31, 57, 23, 24, 52, 55, 66, 33, 16]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2440498062865133}"
152,rflbat,rflbat_cluster_filter,"[0, 31, 57, 23, 24, 52, 55, 66, 33, 16, 31, 57, 23, 24, 52, 55, 66, 33, 16]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.15711033750980966]}"
152,rflbat,rflbat_final_distance_filter,"[0, 31, 57, 23, 24, 52, 55, 66, 33, 16]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3818799112001259}"
153,rflbat,rflbat_first_distance_filter,"[4, 6, 0, 29, 15, 54, 91, 40, 78, 81, 6, 0, 29, 15, 54, 91, 40, 78, 81]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2034470120481199}"
153,rflbat,rflbat_cluster_filter,"[4, 6, 0, 29, 15, 54, 91, 40, 78, 81, 6, 0, 29, 15, 54, 91, 40, 78, 81]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12103545475114054]}"
153,rflbat,rflbat_final_distance_filter,"[4, 6, 0, 29, 15, 54, 91, 40, 78, 81]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.40469708747293903}"
154,rflbat,rflbat_first_distance_filter,"[0, 95, 23, 53, 33, 65, 27, 17, 16, 15, 95, 23, 53, 33, 65, 27, 17, 16, 15]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1840766379997762}"
154,rflbat,rflbat_cluster_filter,"[0, 95, 23, 53, 33, 65, 27, 17, 16, 15, 95, 23, 53, 33, 65, 27, 17, 16, 15]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10714193754769678]}"
154,rflbat,rflbat_final_distance_filter,"[0, 95, 23, 53, 33, 65, 27, 17, 16, 15]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2970115061619777}"
155,rflbat,rflbat_first_distance_filter,"[3, 76, 74, 45, 84, 52, 20, 70, 82, 92, 76, 74, 45, 84, 52, 20, 70, 82, 92]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.206883879583812}"
155,rflbat,rflbat_cluster_filter,"[3, 76, 74, 45, 84, 52, 20, 70, 82, 92, 76, 74, 45, 84, 52, 20, 70, 82, 92]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11679664657040481]}"
155,rflbat,rflbat_final_distance_filter,"[3, 76, 74, 45, 84, 52, 20, 70, 82, 92]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4159424813367886}"
156,rflbat,rflbat_first_distance_filter,"[0, 25, 92, 18, 14, 4, 9, 20, 69, 30, 25, 92, 18, 14, 4, 9, 20, 69, 30]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.24779608685559346}"
156,rflbat,rflbat_cluster_filter,"[0, 25, 92, 18, 14, 4, 9, 69, 30, 25, 92, 18, 14, 4, 9, 69, 30]",[20],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 8, 9, 1, 2, 3, 4, 5, 6, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.1133477761091924, 1.0000000000021674]}"
156,rflbat,rflbat_final_distance_filter,"[0, 25, 92, 18, 14, 4, 9, 69, 30]",[20],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 8, 9, 1, 2, 3, 4, 5, 6, 8, 9], ""eps2"": 6, ""distance_median"": 0.21708242829802515}"
157,rflbat,rflbat_first_distance_filter,"[0, 11, 45, 32, 74, 50, 88, 7, 73, 72, 11, 45, 32, 74, 50, 88, 7, 73, 72]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.32164473894231116}"
157,rflbat,rflbat_cluster_filter,"[0, 11, 45, 32, 74, 50, 88, 7, 73, 72, 11, 45, 32, 74, 50, 88, 7, 73, 72]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10303284479715563]}"
157,rflbat,rflbat_final_distance_filter,"[0, 11, 45, 32, 74, 50, 88, 7, 73, 72]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5656833917247822}"
158,rflbat,rflbat_first_distance_filter,"[4, 52, 41, 23, 39, 29, 58, 61, 45, 50, 52, 41, 23, 39, 29, 58, 61, 45, 50]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.16910143635878144}"
158,rflbat,rflbat_cluster_filter,"[4, 52, 41, 23, 39, 29, 58, 61, 45, 50, 52, 41, 23, 39, 29, 58, 61, 45, 50]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1710350061916465]}"
158,rflbat,rflbat_final_distance_filter,"[4, 52, 41, 23, 39, 29, 58, 61, 45, 50]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.33295353319440396}"
159,rflbat,rflbat_first_distance_filter,"[1, 63, 32, 17, 74, 21, 13, 49, 69, 85, 63, 32, 17, 74, 21, 13, 49, 69, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.21409104727988693}"
159,rflbat,rflbat_cluster_filter,"[1, 63, 32, 17, 74, 21, 13, 49, 69, 85, 63, 32, 17, 74, 21, 13, 49, 69, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10766906107264847]}"
159,rflbat,rflbat_final_distance_filter,"[1, 63, 32, 17, 74, 21, 13, 49, 69, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.46397281784294386}"
160,rflbat,rflbat_first_distance_filter,"[4, 60, 8, 89, 6, 61, 28, 22, 54, 34, 60, 8, 89, 6, 61, 28, 22, 54, 34]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.19902299190781664}"
160,rflbat,rflbat_cluster_filter,"[4, 60, 8, 89, 6, 61, 28, 22, 54, 34, 60, 8, 89, 6, 61, 28, 22, 54, 34]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.13355471316228126]}"
160,rflbat,rflbat_final_distance_filter,"[4, 60, 8, 89, 6, 61, 28, 22, 54, 34]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.42499711087674136}"
161,rflbat,rflbat_first_distance_filter,"[1, 32, 50, 92, 57, 66, 27, 90, 83, 89, 32, 50, 92, 57, 66, 27, 90, 83, 89]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.18350793406739027}"
161,rflbat,rflbat_cluster_filter,"[1, 32, 50, 92, 57, 66, 27, 90, 83, 89, 32, 50, 92, 57, 66, 27, 90, 83, 89]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10691781726596998]}"
161,rflbat,rflbat_final_distance_filter,"[1, 32, 50, 92, 57, 66, 27, 90, 83, 89]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3698937147375828}"
162,rflbat,rflbat_first_distance_filter,"[3, 63, 75, 91, 86, 27, 66, 73, 99, 0, 63, 75, 91, 86, 27, 66, 73, 99, 0]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.33849429047087454}"
162,rflbat,rflbat_cluster_filter,"[3, 63, 75, 91, 86, 27, 66, 73, 99, 0, 63, 75, 91, 86, 27, 66, 73, 99, 0]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1139536623447516]}"
162,rflbat,rflbat_final_distance_filter,"[3, 63, 75, 91, 86, 27, 66, 73, 99, 0]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6672860453801844}"
163,rflbat,rflbat_first_distance_filter,"[2, 92, 8, 90, 63, 32, 59, 13, 84, 49, 92, 8, 90, 63, 32, 59, 13, 84, 49]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.21734326208150753}"
163,rflbat,rflbat_cluster_filter,"[2, 92, 8, 90, 63, 32, 59, 13, 84, 49, 92, 8, 90, 63, 32, 59, 13, 84, 49]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12201827979792847]}"
163,rflbat,rflbat_final_distance_filter,"[2, 92, 8, 90, 63, 32, 59, 13, 84, 49]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.42281101089731}"
164,rflbat,rflbat_first_distance_filter,"[2, 33, 46, 36, 99, 98, 89, 27, 57, 10, 33, 46, 36, 99, 98, 89, 27, 57, 10]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.21521492625778987}"
164,rflbat,rflbat_cluster_filter,"[2, 33, 46, 36, 99, 98, 89, 27, 57, 10, 33, 46, 36, 99, 98, 89, 27, 57, 10]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.074364002799207]}"
164,rflbat,rflbat_final_distance_filter,"[2, 33, 46, 36, 99, 98, 89, 27, 57, 10]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.43571818736259593}"
165,rflbat,rflbat_first_distance_filter,"[3, 45, 50, 37, 34, 72, 2, 54, 18, 80, 45, 50, 37, 34, 72, 2, 54, 18, 80]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.19914147245528693}"
165,rflbat,rflbat_cluster_filter,"[3, 45, 50, 37, 34, 72, 2, 54, 18, 80, 45, 50, 37, 34, 72, 2, 54, 18, 80]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1459948259106883]}"
165,rflbat,rflbat_final_distance_filter,"[3, 45, 50, 37, 34, 72, 2, 54, 18, 80]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4004872696507161}"
166,rflbat,rflbat_first_distance_filter,"[0, 38, 87, 21, 61, 46, 83, 79, 43, 49, 38, 87, 21, 61, 46, 83, 79, 43, 49]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1555385537751881}"
166,rflbat,rflbat_cluster_filter,"[0, 38, 87, 21, 61, 46, 83, 79, 43, 49, 38, 87, 21, 61, 46, 83, 79, 43, 49]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.19759080738487614]}"
166,rflbat,rflbat_final_distance_filter,"[38, 87, 21, 61, 46, 83, 79, 43, 49]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2299954814011177}"
167,rflbat,rflbat_first_distance_filter,"[4, 61, 3, 82, 50, 25, 37, 54, 88, 59, 61, 3, 82, 50, 25, 37, 54, 88, 59]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.21693074153296377}"
167,rflbat,rflbat_cluster_filter,"[4, 61, 3, 82, 50, 25, 37, 54, 88, 59, 61, 3, 82, 50, 25, 37, 54, 88, 59]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.16132350164826645]}"
167,rflbat,rflbat_final_distance_filter,"[4, 61, 3, 82, 50, 25, 37, 54, 88, 59]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4109673937277971}"
168,rflbat,rflbat_first_distance_filter,"[1, 55, 90, 85, 70, 33, 97, 35, 31, 0, 55, 90, 85, 70, 33, 97, 35, 31, 0]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2744887815062163}"
168,rflbat,rflbat_cluster_filter,"[1, 55, 90, 85, 70, 33, 97, 35, 31, 0, 55, 90, 85, 70, 33, 97, 35, 31, 0]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.13042312176688534]}"
168,rflbat,rflbat_final_distance_filter,"[1, 55, 90, 85, 70, 33, 97, 35, 31, 0]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5524885959415279}"
169,rflbat,rflbat_first_distance_filter,"[0, 57, 71, 70, 26, 55, 74, 30, 98, 53, 57, 71, 70, 26, 55, 74, 30, 98, 53]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.24321612276485666}"
169,rflbat,rflbat_cluster_filter,"[0, 57, 71, 70, 26, 55, 74, 30, 98, 53, 57, 71, 70, 26, 55, 74, 30, 98, 53]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.13372758242530977]}"
169,rflbat,rflbat_final_distance_filter,"[0, 57, 71, 70, 26, 55, 74, 30, 98, 53]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.377038174641958}"
170,rflbat,rflbat_first_distance_filter,"[4, 75, 71, 22, 49, 47, 70, 53, 19, 40, 75, 71, 22, 49, 47, 70, 53, 19, 40]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.23815447871250206}"
170,rflbat,rflbat_cluster_filter,"[4, 75, 71, 22, 49, 47, 70, 53, 19, 40, 75, 71, 22, 49, 47, 70, 53, 19, 40]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1083254786487893]}"
170,rflbat,rflbat_final_distance_filter,"[4, 75, 71, 22, 49, 47, 70, 53, 19, 40]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5033642049464888}"
171,rflbat,rflbat_first_distance_filter,"[2, 3, 97, 75, 17, 0, 42, 79, 41, 67, 3, 97, 75, 17, 0, 42, 79, 41, 67]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2355987680021776}"
171,rflbat,rflbat_cluster_filter,"[2, 3, 97, 75, 17, 0, 42, 79, 41, 67, 3, 97, 75, 17, 0, 42, 79, 41, 67]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09699462042137037]}"
171,rflbat,rflbat_final_distance_filter,"[2, 3, 97, 75, 17, 0, 42, 79, 41, 67]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.47178545059296884}"
