epoch,method,stage,selected,rejected,human
137,rflbat,rflbat_cluster_filter,"[0, 50, 48, 55, 89, 68, 45, 73, 17, 75, 50, 48, 55, 89, 68, 45, 73, 17, 75]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11305498213007914]}"
137,rflbat,rflbat_final_distance_filter,"[0, 50, 48, 55, 89, 68, 45, 73, 17, 75]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.612094583604553}"
138,rflbat,rflbat_first_distance_filter,"[4, 78, 56, 12, 61, 10, 19, 14, 15, 82, 78, 56, 12, 61, 10, 19, 14, 15, 82]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.18732040270364553}"
138,rflbat,rflbat_cluster_filter,"[4, 78, 56, 12, 61, 10, 19, 14, 15, 82, 78, 56, 12, 61, 10, 19, 14, 15, 82]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12843007626046296]}"
138,rflbat,rflbat_final_distance_filter,"[4, 78, 56, 12, 61, 10, 19, 14, 15, 82]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.368409997935839}"
139,rflbat,rflbat_first_distance_filter,"[4, 30, 6, 14, 89, 45, 76, 52, 25, 88, 30, 6, 14, 89, 45, 76, 52, 25, 88]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.17626470981115921}"
139,rflbat,rflbat_cluster_filter,"[4, 30, 6, 14, 89, 45, 76, 52, 25, 88, 30, 6, 14, 89, 45, 76, 52, 25, 88]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.13590253827694915]}"
139,rflbat,rflbat_final_distance_filter,"[4, 30, 6, 14, 89, 45, 76, 52, 25, 88]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3407167286407756}"
140,rflbat,rflbat_first_distance_filter,"[0, 10, 27, 82, 43, 50, 97, 18, 17, 55, 10, 27, 82, 43, 50, 97, 18, 17, 55]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.231417568979209}"
140,rflbat,rflbat_cluster_filter,"[0, 27, 82, 43, 50, 97, 18, 17, 55, 27, 82, 43, 50, 97, 18, 17, 55]",[10],"{""accepted_indices"": [0, 2, 3, 4, 5, 6, 7, 8, 9, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.13538252592439592, 1.0000000000025664]}"
140,rflbat,rflbat_final_distance_filter,"[0, 27, 82, 43, 50, 97, 18, 17, 55]",[10],"{""accepted_indices"": [0, 2, 3, 4, 5, 6, 7, 8, 9, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.24049046525350282}"
141,rflbat,rflbat_first_distance_filter,"[3, 30, 8, 51, 47, 4, 73, 54, 59, 55, 30, 8, 51, 47, 4, 73, 54, 59, 55]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.32834516444512185}"
141,rflbat,rflbat_cluster_filter,"[3, 30, 8, 51, 47, 4, 73, 54, 59, 55, 30, 8, 51, 47, 4, 73, 54, 59, 55]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.07711543484985121]}"
141,rflbat,rflbat_final_distance_filter,"[3, 30, 8, 51, 47, 4, 73, 54, 59, 55]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6604719926294278}"
142,rflbat,rflbat_first_distance_filter,"[0, 96, 16, 1, 26, 33, 64, 48, 90, 46, 96, 16, 1, 26, 33, 64, 48, 90, 46]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.18869758668946873}"
142,rflbat,rflbat_cluster_filter,"[0, 96, 16, 1, 26, 33, 64, 48, 90, 46, 96, 16, 1, 26, 33, 64, 48, 90, 46]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.14830170183086744]}"
142,rflbat,rflbat_final_distance_filter,"[0, 96, 16, 1, 26, 33, 64, 48, 90, 46]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.30947189758430294}"
143,rflbat,rflbat_first_distance_filter,"[2, 70, 47, 32, 69, 58, 63, 79, 80, 49, 70, 47, 32, 69, 58, 63, 79, 80, 49]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1725676062806809}"
143,rflbat,rflbat_cluster_filter,"[2, 70, 47, 32, 69, 58, 63, 79, 80, 49, 70, 47, 32, 69, 58, 63, 79, 80, 49]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11197219032695782]}"
143,rflbat,rflbat_final_distance_filter,"[2, 70, 47, 32, 69, 58, 63, 79, 80, 49]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3472976609713377}"
144,rflbat,rflbat_first_distance_filter,"[0, 2, 45, 31, 92, 63, 75, 83, 7, 40, 2, 45, 31, 92, 63, 75, 83, 7, 40]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2051708963147929}"
144,rflbat,rflbat_cluster_filter,"[0, 2, 45, 31, 92, 63, 75, 83, 7, 40, 2, 45, 31, 92, 63, 75, 83, 7, 40]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09113887062335609]}"
144,rflbat,rflbat_final_distance_filter,"[0, 2, 45, 31, 92, 63, 75, 83, 7, 40]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.34050309887555574}"
145,rflbat,rflbat_first_distance_filter,"[3, 31, 13, 6, 32, 52, 70, 0, 94, 38, 31, 13, 6, 32, 52, 70, 0, 94, 38]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.19385045395509148}"
145,rflbat,rflbat_cluster_filter,"[3, 31, 13, 6, 32, 52, 70, 0, 94, 38, 31, 13, 6, 32, 52, 70, 0, 94, 38]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.13029074668909524]}"
145,rflbat,rflbat_final_distance_filter,"[3, 31, 13, 6, 32, 52, 70, 0, 94, 38]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.38250036645039387}"
146,rflbat,rflbat_first_distance_filter,"[2, 84, 81, 3, 78, 97, 88, 7, 6, 52, 84, 81, 3, 78, 97, 88, 7, 6, 52]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.18608325339354495}"
146,rflbat,rflbat_cluster_filter,"[2, 84, 81, 3, 78, 97, 88, 7, 6, 52, 84, 81, 3, 78, 97, 88, 7, 6, 52]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1540906953634261]}"
146,rflbat,rflbat_final_distance_filter,"[2, 84, 81, 3, 78, 97, 88, 7, 6, 52]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3704374126481167}"
147,rflbat,rflbat_first_distance_filter,"[1, 21, 13, 8, 39, 40, 74, 10, 96, 26, 21, 13, 8, 39, 40, 74, 10, 96, 26]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.37154741099192995}"
147,rflbat,rflbat_cluster_filter,"[1, 21, 13, 8, 39, 40, 74, 10, 96, 26, 21, 13, 8, 39, 40, 74, 10, 96, 26]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11686892680150472]}"
147,rflbat,rflbat_final_distance_filter,"[1, 21, 13, 8, 39, 40, 74, 10, 96, 26]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7350474765996454}"
148,rflbat,rflbat_first_distance_filter,"[1, 68, 34, 78, 19, 52, 15, 96, 83, 35, 68, 34, 78, 19, 52, 15, 96, 83, 35]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1371626724266511}"
148,rflbat,rflbat_cluster_filter,"[1, 68, 34, 78, 19, 52, 15, 96, 83, 35, 68, 34, 78, 19, 52, 15, 96, 83, 35]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11366476399603667]}"
148,rflbat,rflbat_final_distance_filter,"[1, 68, 34, 78, 19, 52, 15, 96, 83, 35]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2863572405978436}"
149,rflbat,rflbat_first_distance_filter,"[4, 74, 72, 97, 80, 27, 7, 56, 19, 79, 74, 72, 97, 80, 27, 7, 56, 19, 79]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.13435360268802293}"
149,rflbat,rflbat_cluster_filter,"[4, 74, 72, 7, 19, 79, 74, 72, 7, 19, 79]","[97, 80, 27, 56]","{""accepted_indices"": [0, 1, 2, 6, 8, 9, 1, 2, 6, 8, 9], ""num_clusters"": 3, ""cluster_scores"": [0.2576871812145417, 1.0000000000014164, 0.31539472772504]}"
149,rflbat,rflbat_final_distance_filter,"[4, 74, 72, 7, 19, 79]","[97, 80, 27, 56]","{""accepted_indices"": [0, 1, 2, 6, 8, 9, 1, 2, 6, 8, 9], ""eps2"": 6, ""distance_median"": 0.06801574326815794}"
150,rflbat,rflbat_first_distance_filter,"[3, 4, 84, 82, 64, 39, 31, 2, 44, 25, 4, 84, 82, 64, 39, 31, 2, 44, 25]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2001769684045102}"
150,rflbat,rflbat_cluster_filter,"[3, 4, 84, 82, 64, 39, 2, 44, 25, 4, 84, 82, 64, 39, 2, 44, 25]",[31],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 7, 8, 9, 1, 2, 3, 4, 5, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.12169830025337254, 1.0000000000016114]}"
150,rflbat,rflbat_final_distance_filter,"[3, 4, 84, 82, 64, 39, 2, 44, 25]",[31],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 7, 8, 9, 1, 2, 3, 4, 5, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.13468793606964613}"
151,rflbat,rflbat_first_distance_filter,"[1, 19, 64, 40, 15, 26, 49, 30, 10, 36, 19, 64, 40, 15, 26, 49, 30, 10, 36]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.30152169481498126}"
151,rflbat,rflbat_cluster_filter,"[1, 19, 64, 40, 15, 26, 49, 30, 10, 36, 19, 64, 40, 15, 26, 49, 30, 10, 36]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10120708460575029]}"
151,rflbat,rflbat_final_distance_filter,"[1, 19, 64, 40, 15, 26, 49, 30, 10, 36]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6008147903139172}"
152,rflbat,rflbat_first_distance_filter,"[2, 11, 52, 5, 60, 56, 37, 47, 48, 86, 11, 52, 5, 60, 56, 37, 47, 48, 86]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4027061658089053}"
152,rflbat,rflbat_cluster_filter,"[2, 11, 52, 5, 60, 56, 37, 47, 48, 86, 11, 52, 5, 60, 56, 37, 47, 48, 86]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10806962232226631]}"
152,rflbat,rflbat_final_distance_filter,"[2, 11, 52, 5, 60, 56, 37, 47, 48, 86]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.8183443167355074}"
153,rflbat,rflbat_first_distance_filter,"[3, 73, 59, 96, 24, 41, 52, 83, 86, 64, 73, 59, 96, 24, 41, 52, 83, 86, 64]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2661610150865827}"
153,rflbat,rflbat_cluster_filter,"[3, 73, 59, 96, 24, 41, 52, 83, 86, 64, 73, 59, 96, 24, 41, 52, 83, 86, 64]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12735689470692985]}"
153,rflbat,rflbat_final_distance_filter,"[3, 73, 59, 96, 24, 41, 52, 83, 86, 64]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5253082485744897}"
154,rflbat,rflbat_first_distance_filter,"[1, 24, 51, 23, 61, 21, 49, 11, 7, 90, 24, 51, 23, 61, 21, 49, 11, 7, 90]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.15849007629941025}"
154,rflbat,rflbat_cluster_filter,"[1, 24, 51, 23, 61, 21, 49, 11, 7, 90, 24, 51, 23, 61, 21, 49, 11, 7, 90]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.13905886404765908]}"
154,rflbat,rflbat_final_distance_filter,"[1, 24, 51, 23, 61, 21, 49, 11, 7, 90]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3157458811684225}"
155,rflbat,rflbat_first_distance_filter,"[3, 95, 98, 6, 52, 96, 27, 90, 34, 9, 95, 98, 6, 52, 96, 27, 90, 34, 9]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.15914620361331921}"
155,rflbat,rflbat_cluster_filter,"[3, 95, 98, 6, 52, 96, 27, 90, 34, 9, 95, 98, 6, 52, 96, 27, 90, 34, 9]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.08765976011850898]}"
155,rflbat,rflbat_final_distance_filter,"[3, 95, 98, 6, 52, 96, 27, 90, 34, 9]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3168110992965518}"
156,rflbat,rflbat_first_distance_filter,"[4, 60, 16, 81, 6, 58, 85, 95, 90, 27, 60, 16, 81, 6, 58, 85, 95, 90, 27]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1805741330750466}"
156,rflbat,rflbat_cluster_filter,"[4, 60, 16, 81, 6, 58, 85, 95, 90, 27, 60, 16, 81, 6, 58, 85, 95, 90, 27]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11483489966127255]}"
156,rflbat,rflbat_final_distance_filter,"[4, 60, 16, 81, 6, 58, 85, 95, 90, 27]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.35164114498867094}"
157,rflbat,rflbat_first_distance_filter,"[0, 33, 57, 81, 1, 24, 30, 72, 14, 79, 33, 57, 81, 1, 24, 30, 72, 14, 79]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.265776415278751}"
157,rflbat,rflbat_cluster_filter,"[0, 33, 57, 81, 1, 24, 30, 72, 14, 79, 33, 57, 81, 1, 24, 30, 72, 14, 79]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10329315508568027]}"
157,rflbat,rflbat_final_distance_filter,"[0, 33, 57, 81, 1, 24, 72, 14, 79]",[30],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 7, 8, 9, 1, 2, 3, 4, 5, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.44238975152548454}"
158,rflbat,rflbat_first_distance_filter,"[4, 98, 51, 17, 81, 85, 31, 13, 50, 49, 98, 51, 17, 81, 85, 31, 13, 50, 49]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.22266246710540252}"
158,rflbat,rflbat_cluster_filter,"[4, 98, 51, 17, 81, 85, 31, 13, 50, 49, 98, 51, 17, 81, 85, 31, 13, 50, 49]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1289604260522218]}"
158,rflbat,rflbat_final_distance_filter,"[4, 98, 51, 17, 81, 85, 31, 13, 50, 49]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4301346884341378}"
159,rflbat,rflbat_first_distance_filter,"[4, 36, 59, 46, 83, 53, 67, 47, 39, 52, 36, 59, 46, 83, 53, 67, 47, 39, 52]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2048790060187481}"
159,rflbat,rflbat_cluster_filter,"[4, 36, 59, 46, 83, 53, 67, 47, 39, 52, 36, 59, 46, 83, 53, 67, 47, 39, 52]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.18083591453416437]}"
159,rflbat,rflbat_final_distance_filter,"[4, 36, 59, 46, 83, 53, 67, 47, 39, 52]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3268014904381096}"
160,rflbat,rflbat_first_distance_filter,"[2, 86, 51, 25, 74, 63, 23, 13, 87, 91, 86, 51, 25, 74, 63, 23, 13, 87, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.14159359546339312}"
160,rflbat,rflbat_cluster_filter,"[2, 86, 51, 25, 74, 63, 23, 13, 87, 91, 86, 51, 25, 74, 63, 23, 13, 87, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1174383654564994]}"
160,rflbat,rflbat_final_distance_filter,"[2, 86, 51, 25, 74, 63, 23, 13, 87, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2758242034378104}"
161,rflbat,rflbat_first_distance_filter,"[2, 19, 17, 25, 65, 26, 7, 61, 24, 15, 19, 17, 25, 65, 26, 7, 61, 24, 15]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1810739961091458}"
161,rflbat,rflbat_cluster_filter,"[2, 19, 17, 25, 65, 26, 7, 61, 24, 15, 19, 17, 25, 65, 26, 7, 61, 24, 15]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12968815582125204]}"
161,rflbat,rflbat_final_distance_filter,"[2, 19, 17, 25, 65, 26, 7, 61, 24, 15]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.35691054430479024}"
162,rflbat,rflbat_first_distance_filter,"[4, 5, 36, 29, 81, 68, 2, 43, 32, 0, 5, 36, 29, 81, 68, 2, 43, 32, 0]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2477744845585561}"
162,rflbat,rflbat_cluster_filter,"[4, 5, 36, 29, 81, 68, 2, 43, 32, 0, 5, 36, 29, 81, 68, 2, 43, 32, 0]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1167216588042455]}"
162,rflbat,rflbat_final_distance_filter,"[4, 5, 36, 29, 81, 68, 2, 43, 32, 0]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5091693433806751}"
163,rflbat,rflbat_first_distance_filter,"[4, 27, 7, 10, 63, 90, 8, 46, 71, 78, 27, 7, 10, 63, 90, 8, 46, 71, 78]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.32697249334426404}"
163,rflbat,rflbat_cluster_filter,"[4, 27, 7, 10, 63, 90, 8, 46, 71, 78, 27, 7, 10, 63, 90, 8, 46, 71, 78]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1027655645614212]}"
163,rflbat,rflbat_final_distance_filter,"[4, 27, 7, 10, 63, 90, 8, 46, 71, 78]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7251039557628135}"
164,rflbat,rflbat_first_distance_filter,"[1, 61, 75, 28, 45, 59, 83, 78, 72, 66, 61, 75, 28, 45, 59, 83, 78, 72, 66]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.15297607082289355}"
