epoch,method,stage,selected,rejected,human
157,rflbat,rflbat_cluster_filter,"[0, 33, 57, 81, 1, 24, 30, 72, 14, 79, 33, 57, 81, 1, 24, 30, 72, 14, 79]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10563977408382061]}"
157,rflbat,rflbat_final_distance_filter,"[0, 33, 57, 81, 1, 24, 72, 14, 79]",[30],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 7, 8, 9, 1, 2, 3, 4, 5, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.43897879111375077}"
158,rflbat,rflbat_first_distance_filter,"[4, 98, 51, 17, 81, 85, 31, 13, 50, 49, 98, 51, 17, 81, 85, 31, 13, 50, 49]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.21631500506546233}"
158,rflbat,rflbat_cluster_filter,"[4, 98, 51, 81, 85, 31, 13, 50, 98, 51, 81, 85, 31, 13, 50]","[17, 49]","{""accepted_indices"": [0, 1, 2, 4, 5, 6, 7, 8, 1, 2, 4, 5, 6, 7, 8], ""num_clusters"": 2, ""cluster_scores"": [0.6239738314674685, 0.18927641895299327]}"
158,rflbat,rflbat_final_distance_filter,"[4, 98, 51, 81, 85, 31, 13, 50]","[17, 49]","{""accepted_indices"": [0, 1, 2, 4, 5, 6, 7, 8, 1, 2, 4, 5, 6, 7, 8], ""eps2"": 6, ""distance_median"": 0.3123901919056741}"
159,rflbat,rflbat_first_distance_filter,"[4, 36, 59, 46, 83, 53, 67, 47, 39, 52, 36, 59, 46, 83, 53, 67, 47, 39, 52]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.20649908451936655}"
159,rflbat,rflbat_cluster_filter,"[36, 59, 47, 36, 59, 47]","[4, 46, 83, 53, 67, 39, 52]","{""accepted_indices"": [1, 2, 7, 1, 2, 7], ""num_clusters"": 5, ""cluster_scores"": [0.38606378120062684, 1.0000000000009361, 1, 1.0000000000016518, 0.3539313569373755]}"
159,rflbat,rflbat_final_distance_filter,"[36, 59, 47]","[4, 46, 83, 53, 67, 39, 52]","{""accepted_indices"": [1, 2, 7, 1, 2, 7], ""eps2"": 6, ""distance_median"": 0.01942876945053197}"
160,rflbat,rflbat_first_distance_filter,"[2, 86, 51, 25, 74, 63, 23, 13, 87, 91, 86, 51, 25, 74, 63, 23, 13, 87, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1918091888519273}"
160,rflbat,rflbat_cluster_filter,"[2, 86, 51, 25, 74, 63, 23, 13, 87, 91, 86, 51, 25, 74, 63, 23, 13, 87, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1707583528165673]}"
160,rflbat,rflbat_final_distance_filter,"[2, 86, 51, 25, 74, 63, 23, 13, 87, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3650603144594995}"
161,rflbat,rflbat_first_distance_filter,"[2, 19, 17, 25, 65, 26, 7, 61, 24, 15, 19, 17, 25, 65, 26, 7, 61, 24, 15]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1580689694310714}"
161,rflbat,rflbat_cluster_filter,"[2, 19, 17, 25, 65, 26, 7, 61, 24, 15, 19, 17, 25, 65, 26, 7, 61, 24, 15]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.14186882679398174]}"
161,rflbat,rflbat_final_distance_filter,"[2, 19, 17, 25, 65, 26, 7, 61, 24, 15]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.32121513277480634}"
162,rflbat,rflbat_first_distance_filter,"[4, 5, 36, 29, 81, 68, 2, 43, 32, 0, 5, 36, 29, 81, 68, 2, 43, 32, 0]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.23970163044219492}"
162,rflbat,rflbat_cluster_filter,"[4, 5, 36, 29, 81, 68, 2, 43, 32, 0, 5, 36, 29, 81, 68, 2, 43, 32, 0]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10676875863311382]}"
162,rflbat,rflbat_final_distance_filter,"[4, 5, 36, 29, 81, 68, 2, 43, 32, 0]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4921149289279519}"
163,rflbat,rflbat_first_distance_filter,"[4, 27, 7, 10, 63, 90, 8, 46, 71, 78, 27, 7, 10, 63, 90, 8, 46, 71, 78]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.32618853448220786}"
163,rflbat,rflbat_cluster_filter,"[4, 27, 7, 10, 63, 90, 8, 46, 71, 78, 27, 7, 10, 63, 90, 8, 46, 71, 78]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11616430163270716]}"
163,rflbat,rflbat_final_distance_filter,"[4, 27, 7, 10, 63, 90, 8, 46, 71, 78]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7220138420042507}"
164,rflbat,rflbat_first_distance_filter,"[1, 61, 75, 28, 45, 59, 83, 78, 72, 66, 61, 75, 28, 45, 59, 83, 78, 72, 66]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.15417164290639573}"
164,rflbat,rflbat_cluster_filter,"[1, 61, 75, 28, 45, 59, 83, 78, 72, 66, 61, 75, 28, 45, 59, 83, 78, 72, 66]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.14975711162738498]}"
164,rflbat,rflbat_final_distance_filter,"[1, 61, 75, 28, 45, 59, 83, 78, 72, 66]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3046580500021834}"
165,rflbat,rflbat_first_distance_filter,"[1, 58, 73, 25, 46, 40, 50, 7, 75, 72, 58, 73, 25, 46, 40, 50, 7, 75, 72]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.24323003723961462}"
165,rflbat,rflbat_cluster_filter,"[1, 58, 73, 25, 46, 40, 50, 7, 75, 72, 58, 73, 25, 46, 40, 50, 7, 75, 72]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11058350387494346]}"
165,rflbat,rflbat_final_distance_filter,"[1, 58, 73, 25, 46, 40, 50, 7, 75, 72]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4967671912254742}"
166,rflbat,rflbat_first_distance_filter,"[0, 67, 49, 18, 28, 37, 69, 46, 40, 29, 67, 49, 18, 28, 37, 69, 46, 40, 29]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1913521526008711}"
166,rflbat,rflbat_cluster_filter,"[0, 67, 49, 18, 28, 37, 69, 46, 40, 29, 67, 49, 18, 28, 37, 69, 46, 40, 29]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.18902983384427866]}"
166,rflbat,rflbat_final_distance_filter,"[0, 67, 49, 18, 28, 37, 69, 46, 40, 29]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.31485813745707464}"
167,rflbat,rflbat_first_distance_filter,"[1, 72, 87, 96, 48, 16, 21, 63, 25, 23, 72, 87, 96, 48, 16, 21, 63, 25, 23]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.15689644213515708}"
167,rflbat,rflbat_cluster_filter,"[1, 72, 87, 96, 16, 21, 63, 25, 23, 72, 87, 96, 16, 21, 63, 25, 23]",[48],"{""accepted_indices"": [0, 1, 2, 3, 5, 6, 7, 8, 9, 1, 2, 3, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.13815295974087835, 1.000000000002208]}"
167,rflbat,rflbat_final_distance_filter,"[1, 72, 87, 96, 16, 21, 63, 25, 23]",[48],"{""accepted_indices"": [0, 1, 2, 3, 5, 6, 7, 8, 9, 1, 2, 3, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.1152238697173618}"
168,rflbat,rflbat_first_distance_filter,"[3, 89, 84, 17, 32, 16, 9, 35, 72, 12, 89, 84, 17, 32, 16, 9, 35, 72, 12]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1283886224050112}"
168,rflbat,rflbat_cluster_filter,"[3, 89, 84, 17, 32, 16, 9, 35, 72, 12, 89, 84, 17, 32, 16, 9, 35, 72, 12]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.13122320587350336]}"
168,rflbat,rflbat_final_distance_filter,"[3, 89, 84, 17, 32, 16, 9, 35, 72, 12]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.25596495720154416}"
169,rflbat,rflbat_first_distance_filter,"[1, 86, 89, 95, 60, 85, 17, 6, 32, 75, 86, 89, 95, 60, 85, 17, 6, 32, 75]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.19387093972094416}"
169,rflbat,rflbat_cluster_filter,"[1, 86, 89, 95, 60, 85, 17, 6, 32, 75, 86, 89, 95, 60, 85, 17, 6, 32, 75]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09373587859491171]}"
169,rflbat,rflbat_final_distance_filter,"[1, 86, 89, 95, 60, 85, 17, 6, 32, 75]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.38370279654425093}"
170,rflbat,rflbat_first_distance_filter,"[3, 63, 15, 62, 51, 47, 31, 20, 33, 25, 63, 15, 62, 51, 47, 31, 20, 33, 25]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2471119823827209}"
170,rflbat,rflbat_cluster_filter,"[3, 63, 15, 62, 51, 47, 31, 20, 33, 25, 63, 15, 62, 51, 47, 31, 20, 33, 25]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1344080062037843]}"
170,rflbat,rflbat_final_distance_filter,"[3, 63, 15, 62, 51, 47, 31, 20, 33, 25]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.49293059752748747}"
171,rflbat,rflbat_first_distance_filter,"[0, 59, 22, 14, 93, 11, 38, 31, 71, 85, 59, 22, 14, 93, 11, 38, 31, 71, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.20141301295330016}"
171,rflbat,rflbat_cluster_filter,"[0, 59, 22, 14, 93, 11, 38, 71, 85, 59, 22, 14, 93, 11, 38, 71, 85]",[31],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 8, 9, 1, 2, 3, 4, 5, 6, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.19616910666489162, 1.000000000002286]}"
171,rflbat,rflbat_final_distance_filter,"[0, 59, 22, 14, 93, 11, 38, 71, 85]",[31],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 8, 9, 1, 2, 3, 4, 5, 6, 8, 9], ""eps2"": 6, ""distance_median"": 0.218381634953336}"
172,rflbat,rflbat_first_distance_filter,"[0, 93, 23, 12, 78, 41, 29, 79, 97, 82, 93, 23, 12, 78, 41, 29, 79, 97, 82]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2104609297285309}"
172,rflbat,rflbat_cluster_filter,"[0, 93, 23, 12, 78, 41, 29, 79, 97, 82, 93, 23, 12, 78, 41, 29, 79, 97, 82]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.13494122042793777]}"
172,rflbat,rflbat_final_distance_filter,"[0, 93, 23, 12, 78, 41, 29, 79, 97, 82]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.33815056365416957}"
173,rflbat,rflbat_first_distance_filter,"[2, 31, 9, 69, 65, 32, 33, 70, 8, 49, 31, 9, 69, 65, 32, 33, 70, 8, 49]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2560323878153842}"
173,rflbat,rflbat_cluster_filter,"[2, 31, 9, 69, 65, 32, 33, 70, 8, 49, 31, 9, 69, 65, 32, 33, 70, 8, 49]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12258326060490293]}"
173,rflbat,rflbat_final_distance_filter,"[2, 31, 9, 69, 65, 32, 33, 70, 8, 49]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5123894405173967}"
174,rflbat,rflbat_first_distance_filter,"[0, 89, 97, 70, 37, 10, 91, 82, 98, 77, 89, 97, 70, 37, 10, 91, 82, 98, 77]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2261983252220901}"
174,rflbat,rflbat_cluster_filter,"[0, 89, 97, 70, 37, 10, 91, 82, 98, 77, 89, 97, 70, 37, 10, 91, 82, 98, 77]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12083545135893993]}"
174,rflbat,rflbat_final_distance_filter,"[0, 89, 97, 70, 37, 10, 91, 82, 98, 77]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.36720412028420985}"
175,rflbat,rflbat_first_distance_filter,"[3, 4, 38, 9, 20, 81, 94, 55, 52, 47, 4, 38, 9, 20, 81, 94, 55, 52, 47]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.146794175112499}"
175,rflbat,rflbat_cluster_filter,"[3, 4, 38, 9, 20, 81, 94, 55, 52, 47, 4, 38, 9, 20, 81, 94, 55, 52, 47]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09606695970667167]}"
175,rflbat,rflbat_final_distance_filter,"[3, 4, 38, 9, 20, 81, 94, 55, 52, 47]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.25597708558440957}"
176,rflbat,rflbat_first_distance_filter,"[2, 52, 37, 23, 12, 68, 28, 90, 83, 64, 52, 37, 23, 12, 68, 28, 90, 83, 64]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.09035712789202097}"
176,rflbat,rflbat_cluster_filter,"[2, 52, 37, 23, 12, 68, 28, 90, 83, 64, 52, 37, 23, 12, 68, 28, 90, 83, 64]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.14178794214750973]}"
176,rflbat,rflbat_final_distance_filter,"[2, 52, 37, 23, 12, 68, 28, 90, 83, 64]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.17067618802326417}"
177,rflbat,rflbat_first_distance_filter,"[1, 8, 9, 91, 62, 45, 16, 15, 40, 28, 8, 9, 91, 62, 45, 16, 15, 40, 28]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.12869940529713006}"
177,rflbat,rflbat_cluster_filter,"[1, 8, 9, 91, 62, 45, 16, 15, 40, 28, 8, 9, 91, 62, 45, 16, 15, 40, 28]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1250132180190234]}"
177,rflbat,rflbat_final_distance_filter,"[1, 8, 9, 91, 62, 45, 16, 15, 40, 28]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2577677141954782}"
178,rflbat,rflbat_first_distance_filter,"[2, 18, 34, 94, 55, 37, 8, 97, 92, 72, 18, 34, 94, 55, 37, 8, 97, 92, 72]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1404600606479673}"
178,rflbat,rflbat_cluster_filter,"[2, 18, 34, 94, 55, 37, 8, 97, 92, 72, 18, 34, 94, 55, 37, 8, 97, 92, 72]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09892576695862954]}"
178,rflbat,rflbat_final_distance_filter,"[2, 18, 34, 94, 55, 37, 8, 97, 92, 72]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2882450009614323}"
179,rflbat,rflbat_first_distance_filter,"[3, 71, 10, 32, 33, 96, 0, 9, 29, 35, 71, 10, 32, 33, 96, 0, 9, 29, 35]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2380774803297087}"
179,rflbat,rflbat_cluster_filter,"[3, 71, 10, 32, 33, 96, 0, 9, 29, 35, 71, 10, 32, 33, 96, 0, 9, 29, 35]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10239583590995789]}"
179,rflbat,rflbat_final_distance_filter,"[3, 71, 10, 32, 33, 96, 0, 9, 29, 35]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4649102022682947}"
180,rflbat,rflbat_first_distance_filter,"[1, 88, 87, 58, 13, 64, 11, 81, 40, 61, 88, 87, 58, 13, 64, 11, 81, 40, 61]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.21428858431926856}"
180,rflbat,rflbat_cluster_filter,"[1, 88, 87, 58, 13, 64, 11, 81, 40, 61, 88, 87, 58, 13, 64, 11, 81, 40, 61]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.0740041519079998]}"
180,rflbat,rflbat_final_distance_filter,"[1, 88, 87, 58, 13, 64, 11, 81, 40, 61]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.42793541652759287}"
181,rflbat,rflbat_first_distance_filter,"[4, 68, 83, 64, 15, 34, 92, 18, 26, 90, 68, 83, 64, 15, 34, 92, 18, 26, 90]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.11005465292815717}"
181,rflbat,rflbat_cluster_filter,"[4, 68, 83, 64, 34, 92, 18, 90, 68, 83, 64, 34, 92, 18, 90]","[15, 26]","{""accepted_indices"": [0, 1, 2, 3, 5, 6, 7, 9, 1, 2, 3, 5, 6, 7, 9], ""num_clusters"": 3, ""cluster_scores"": [0.19691187423695278, 1.0000000000006686, 1.0000000000007883]}"
181,rflbat,rflbat_final_distance_filter,"[4, 68, 83, 64, 34, 92, 18, 90]","[15, 26]","{""accepted_indices"": [0, 1, 2, 3, 5, 6, 7, 9, 1, 2, 3, 5, 6, 7, 9], ""eps2"": 6, ""distance_median"": 0.08987731621538476}"
182,rflbat,rflbat_first_distance_filter,"[4, 94, 85, 76, 24, 73, 39, 8, 32, 35, 94, 85, 76, 24, 73, 39, 8, 32, 35]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.30004658461527134}"
182,rflbat,rflbat_cluster_filter,"[4, 94, 85, 76, 24, 73, 39, 8, 32, 35, 94, 85, 76, 24, 73, 39, 8, 32, 35]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.07394571311156184]}"
182,rflbat,rflbat_final_distance_filter,"[4, 94, 85, 76, 24, 73, 39, 8, 32, 35]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6840535969259232}"
183,rflbat,rflbat_first_distance_filter,"[4, 18, 61, 12, 10, 74, 1, 78, 39, 50, 18, 61, 12, 10, 74, 1, 78, 39, 50]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1465517974063976}"
183,rflbat,rflbat_cluster_filter,"[4, 18, 61, 12, 10, 74, 1, 78, 39, 50, 18, 61, 12, 10, 74, 1, 78, 39, 50]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.2095863360686711]}"
183,rflbat,rflbat_final_distance_filter,"[4, 18, 61, 12, 10, 74, 1, 78, 39, 50]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.308627298614823}"
184,rflbat,rflbat_first_distance_filter,"[2, 77, 3, 44, 67, 70, 26, 30, 79, 16, 77, 3, 44, 67, 70, 26, 30, 79, 16]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3414258503330923}"
184,rflbat,rflbat_cluster_filter,"[2, 77, 3, 44, 67, 70, 26, 30, 79, 16, 77, 3, 44, 67, 70, 26, 30, 79, 16]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1891135167463002]}"
