epoch,method,stage,selected,rejected,human
179,apra,apra_mad_filter,"[4, 2, 30, 41, 90, 42, 1, 69]","[13, 73]","{""median_norm"": 0.5807713485338348, ""mad"": 0.03311651223141576, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
179,apra,apra_hierarchical_cluster,"[4, 30, 90, 42, 1]","[2, 41, 69]","{""best_k"": 3, ""best_score"": 0.4430982172489166, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.3017964363098145, ""1"": 1.9730472564697266, ""2"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
179,apra,apra_trust_weighted_clip,"[4, 30, 90, 42, 1]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.25, ""30"": 0.25, ""90"": 0.25, ""42"": 0.0, ""1"": 0.25}, ""num_aggregated"": 5}"
180,apra,apra_mad_filter,"[4, 97, 70, 96, 34, 36, 42, 56, 91]",[54],"{""median_norm"": 0.5434275809186215, ""mad"": 0.04926276406808247, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
180,apra,apra_hierarchical_cluster,"[4, 97, 70, 96, 34, 42, 56, 91]",[36],"{""best_k"": 2, ""best_score"": 0.44218385219573975, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.505945205688477, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
180,apra,apra_trust_weighted_clip,"[4, 97, 70, 96, 34, 42, 56, 91]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.1428571492433548, ""97"": 0.1428571492433548, ""70"": 0.1428571492433548, ""96"": 0.1428571492433548, ""34"": 0.1428571492433548, ""42"": 0.0, ""56"": 0.1428571492433548, ""91"": 0.1428571492433548}, ""num_aggregated"": 8}"
181,apra,apra_mad_filter,"[3, 96, 90, 93, 69, 11, 94, 58, 34, 38]",[],"{""median_norm"": 0.47549302688608475, ""mad"": 0.031125416068875977, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
181,apra,apra_hierarchical_cluster,"[3, 96, 90, 93, 11, 94, 58, 34, 38]",[69],"{""best_k"": 2, ""best_score"": 0.561531126499176, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.213134288787842, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
181,apra,apra_trust_weighted_clip,"[3, 96, 90, 93, 11, 94, 58, 34, 38]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1352052539587021, ""96"": 0.0, ""90"": 0.1352052539587021, ""93"": 0.1352052539587021, ""11"": 0.1352052539587021, ""94"": 0.13061976432800293, ""58"": 0.058148760348558426, ""34"": 0.1352052539587021, ""38"": 0.1352052539587021}, ""num_aggregated"": 9}"
182,apra,apra_mad_filter,"[1, 41, 34, 8, 82, 47, 11, 48, 89]",[5],"{""median_norm"": 0.5918984838564405, ""mad"": 0.07110293571313914, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
182,apra,apra_hierarchical_cluster,"[1, 34, 8, 82, 47, 11, 48, 89]",[41],"{""best_k"": 2, ""best_score"": 0.6622511148452759, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.075651168823242, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
182,apra,apra_trust_weighted_clip,"[1, 34, 8, 82, 47, 11, 48, 89]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.1428571492433548, ""34"": 0.1428571492433548, ""8"": 0.1428571492433548, ""82"": 0.1428571492433548, ""47"": 0.0, ""11"": 0.1428571492433548, ""48"": 0.1428571492433548, ""89"": 0.1428571492433548}, ""num_aggregated"": 8}"
183,apra,apra_mad_filter,"[2, 54, 62, 36, 1, 73, 23, 7, 15, 94]",[],"{""median_norm"": 0.551865899569942, ""mad"": 0.09219687153188724, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
183,apra,apra_hierarchical_cluster,"[2, 62, 36, 1, 73, 23, 7, 15, 94]",[54],"{""best_k"": 2, ""best_score"": 0.6749707460403442, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.858064651489258, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
183,apra,apra_trust_weighted_clip,"[2, 62, 36, 1, 73, 23, 7, 15, 94]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.0, ""62"": 0.0, ""36"": 0.1666666716337204, ""1"": 0.1666666716337204, ""73"": 0.0, ""23"": 0.1666666716337204, ""7"": 0.1666666716337204, ""15"": 0.1666666716337204, ""94"": 0.1666666716337204}, ""num_aggregated"": 9}"
184,apra,apra_mad_filter,"[3, 83, 64, 41, 77, 95, 87, 32, 5, 4]",[],"{""median_norm"": 0.6041110168977912, ""mad"": 0.1341236801226817, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
184,apra,apra_hierarchical_cluster,"[3, 83, 64, 77, 87, 32, 4]","[41, 95, 5]","{""best_k"": 3, ""best_score"": 0.639283299446106, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.178840637207031, ""1"": -1.0, ""2"": 1.956310749053955}, ""num_trusted"": 7, ""fallback_used"": false}"
184,apra,apra_trust_weighted_clip,"[3, 83, 64, 77, 87, 32, 4]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1666666716337204, ""83"": 0.1666666716337204, ""64"": 0.1666666716337204, ""77"": 0.1666666716337204, ""87"": 0.1666666716337204, ""32"": 0.1666666716337204, ""4"": 0.0}, ""num_aggregated"": 7}"
185,apra,apra_mad_filter,"[0, 29, 33, 81, 11, 39, 5, 95, 69]",[45],"{""median_norm"": 0.5736926716880171, ""mad"": 0.03516545200220239, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
185,apra,apra_hierarchical_cluster,"[0, 29, 33, 81, 11, 39, 5, 69]",[95],"{""best_k"": 2, ""best_score"": 0.5850194692611694, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.7875242233276367, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
185,apra,apra_trust_weighted_clip,"[0, 29, 33, 81, 11, 39, 5, 69]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.07812247425317764, ""29"": 0.147371307015419, ""33"": 0.15490123629570007, ""81"": 0.15490123629570007, ""11"": 0.15490123629570007, ""39"": 0.15490123629570007, ""5"": 0.15490123629570007, ""69"": 0.0}, ""num_aggregated"": 8}"
186,apra,apra_mad_filter,"[0, 50, 81, 62, 3, 74, 10, 33, 35, 56]",[],"{""median_norm"": 0.5202216429898094, ""mad"": 0.06664885530251888, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
186,apra,apra_hierarchical_cluster,"[50, 81, 62, 3, 74, 33, 35, 56]","[0, 10]","{""best_k"": 3, ""best_score"": 0.584315836429596, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.7152328491210938, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
186,apra,apra_trust_weighted_clip,"[50, 81, 62, 3, 74, 33, 35, 56]",[],"{""base_clip"": 1.0, ""trust_weights"": {""50"": 0.0, ""81"": 0.1666666716337204, ""62"": 0.1666666716337204, ""3"": 0.1666666716337204, ""74"": 0.1666666716337204, ""33"": 0.1666666716337204, ""35"": 0.0, ""56"": 0.1666666716337204}, ""num_aggregated"": 8}"
187,apra,apra_mad_filter,"[2, 40, 67, 0, 7, 1, 6, 38, 5]",[33],"{""median_norm"": 0.5413161436814902, ""mad"": 0.053921166431871725, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
187,apra,apra_hierarchical_cluster,"[2, 40, 67, 7, 1, 6, 38, 5]",[0],"{""best_k"": 2, ""best_score"": 0.519390344619751, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.8485321998596191, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
187,apra,apra_trust_weighted_clip,"[2, 40, 67, 7, 1, 6, 38, 5]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.0, ""40"": 0.1428571492433548, ""67"": 0.1428571492433548, ""7"": 0.1428571492433548, ""1"": 0.1428571492433548, ""6"": 0.1428571492433548, ""38"": 0.1428571492433548, ""5"": 0.1428571492433548}, ""num_aggregated"": 8}"
188,apra,apra_mad_filter,"[0, 38, 92, 53, 33, 46, 80, 60, 50, 68]",[],"{""median_norm"": 0.4958716653949816, ""mad"": 0.06847384298358516, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
188,apra,apra_hierarchical_cluster,"[38, 92, 53, 33, 46, 80, 60, 50, 68]",[0],"{""best_k"": 2, ""best_score"": 0.733527421951294, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.156163215637207, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
188,apra,apra_trust_weighted_clip,"[38, 92, 53, 33, 46, 80, 60, 50, 68]",[],"{""base_clip"": 1.0, ""trust_weights"": {""38"": 0.1428571492433548, ""92"": 0.1428571492433548, ""53"": 0.1428571492433548, ""33"": 0.1428571492433548, ""46"": 0.0, ""80"": 0.1428571492433548, ""60"": 0.1428571492433548, ""50"": 0.1428571492433548, ""68"": 0.0}, ""num_aggregated"": 9}"
189,apra,apra_mad_filter,"[1, 38, 94, 69, 57, 22, 53, 3]","[45, 47]","{""median_norm"": 0.5060291976158457, ""mad"": 0.041665522778780106, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
189,apra,apra_hierarchical_cluster,"[1, 38, 94, 57, 22, 53, 3]",[69],"{""best_k"": 2, ""best_score"": 0.570706307888031, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.839982748031616, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
189,apra,apra_trust_weighted_clip,"[1, 38, 94, 57, 22, 53, 3]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.0, ""38"": 0.43792831897735596, ""94"": 0.0, ""57"": 0.0, ""22"": 0.43792831897735596, ""53"": 0.011117315851151943, ""3"": 0.11302612721920013}, ""num_aggregated"": 7}"
190,apra,apra_mad_filter,"[2, 71, 75, 78, 19, 37, 51, 55, 18, 41]",[],"{""median_norm"": 0.5460153484993387, ""mad"": 0.05995743507446322, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
190,apra,apra_hierarchical_cluster,"[71, 75, 51, 55]","[2, 78, 19, 37, 18, 41]","{""best_k"": 4, ""best_score"": 0.44071274995803833, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.1112656593322754, ""1"": 1.9788875579833984, ""2"": -1.0, ""3"": 2.9226768016815186}, ""num_trusted"": 4, ""fallback_used"": false}"
190,apra,apra_trust_weighted_clip,"[71, 75, 51, 55]",[],"{""base_clip"": 1.0, ""trust_weights"": {""71"": 0.5, ""75"": 0.5, ""51"": 0.0, ""55"": 0.0}, ""num_aggregated"": 4}"
191,apra,apra_mad_filter,"[3, 55, 8, 11, 25, 68, 6, 90, 61, 78]",[],"{""median_norm"": 0.7199364702208588, ""mad"": 0.0759446843139796, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
191,apra,apra_hierarchical_cluster,"[55, 11, 68, 90, 78]","[3, 8, 25, 6, 61]","{""best_k"": 3, ""best_score"": 0.44753164052963257, ""selected_cluster"": 2, ""cluster_scores"": {""0"": 2.2849280834198, ""1"": 1.8367023468017578, ""2"": 3.3082218170166016}, ""num_trusted"": 5, ""fallback_used"": false}"
191,apra,apra_trust_weighted_clip,"[55, 11, 68, 90, 78]",[],"{""base_clip"": 1.0, ""trust_weights"": {""55"": 0.3333333432674408, ""11"": 0.0, ""68"": 0.0, ""90"": 0.3333333432674408, ""78"": 0.3333333432674408}, ""num_aggregated"": 5}"
192,apra,apra_mad_filter,"[2, 11, 12, 65, 15, 22, 86, 14, 50]",[95],"{""median_norm"": 0.5193891874011116, ""mad"": 0.059768336406758826, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
192,apra,apra_hierarchical_cluster,"[11, 12, 15, 22, 86, 14, 50]","[2, 65]","{""best_k"": 2, ""best_score"": 0.6187160015106201, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.501474857330322, ""1"": 1.7192522287368774}, ""num_trusted"": 7, ""fallback_used"": false}"
192,apra,apra_trust_weighted_clip,"[11, 12, 15, 22, 86, 14, 50]",[],"{""base_clip"": 1.0, ""trust_weights"": {""11"": 0.2163200080394745, ""12"": 0.11334643512964249, ""15"": 0.02137354016304016, ""22"": 0.2163200080394745, ""86"": 0.0, ""14"": 0.2163200080394745, ""50"": 0.2163200080394745}, ""num_aggregated"": 7}"
193,apra,apra_mad_filter,"[2, 23, 85, 8, 72, 87, 16]","[88, 48, 73]","{""median_norm"": 0.5094757964513557, ""mad"": 0.060407582810958926, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
193,apra,apra_hierarchical_cluster,"[2, 23, 85, 72, 87, 16]",[8],"{""best_k"": 2, ""best_score"": 0.691521167755127, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.684736728668213, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
193,apra,apra_trust_weighted_clip,"[2, 23, 85, 72, 87, 16]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.25, ""23"": 0.25, ""85"": 0.0, ""72"": 0.0, ""87"": 0.25, ""16"": 0.25}, ""num_aggregated"": 6}"
194,apra,apra_mad_filter,"[2, 78, 3, 40, 31, 14, 44, 57, 10, 64]",[],"{""median_norm"": 0.5499605628974122, ""mad"": 0.09921184701311686, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
194,apra,apra_hierarchical_cluster,"[2, 78, 3, 40, 31, 14, 44, 57, 64]",[10],"{""best_k"": 2, ""best_score"": 0.5114355683326721, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.3457585573196411, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
194,apra,apra_trust_weighted_clip,"[2, 78, 3, 40, 31, 14, 44, 57, 64]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.02347649447619915, ""78"": 0.22548513114452362, ""3"": 0.0, ""40"": 0.051106516271829605, ""31"": 0.0, ""14"": 0.22548513114452362, ""44"": 0.22548513114452362, ""57"": 0.22548513114452362, ""64"": 0.02347649447619915}, ""num_aggregated"": 9}"
195,apra,apra_mad_filter,"[2, 10, 81, 56, 36, 62, 99, 93, 85]",[88],"{""median_norm"": 0.558168685464335, ""mad"": 0.08113859828870709, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
195,apra,apra_hierarchical_cluster,"[2, 81, 56, 36, 99, 93, 85]","[10, 62]","{""best_k"": 3, ""best_score"": 0.49835559725761414, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.477970123291016, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
195,apra,apra_trust_weighted_clip,"[2, 81, 56, 36, 99, 93, 85]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.16957198083400726, ""81"": 0.16085605323314667, ""56"": 0.16957198083400726, ""36"": 0.16957198083400726, ""99"": 0.0, ""93"": 0.16957198083400726, ""85"": 0.16085605323314667}, ""num_aggregated"": 7}"
196,apra,apra_mad_filter,"[3, 25, 99, 13, 81, 6, 30, 90]","[89, 21]","{""median_norm"": 0.5097480073888226, ""mad"": 0.03324336632289018, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
196,apra,apra_hierarchical_cluster,"[25, 99, 13, 81, 30, 90]","[3, 6]","{""best_k"": 2, ""best_score"": 0.4219641089439392, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.9780795574188232, ""1"": 1.9325454235076904}, ""num_trusted"": 6, ""fallback_used"": false}"
196,apra,apra_trust_weighted_clip,"[25, 99, 13, 81, 30, 90]",[],"{""base_clip"": 1.0, ""trust_weights"": {""25"": 0.25, ""99"": 0.0, ""13"": 0.25, ""81"": 0.25, ""30"": 0.0, ""90"": 0.25}, ""num_aggregated"": 6}"
197,apra,apra_mad_filter,"[1, 16, 75, 59, 61, 8, 21, 40]","[52, 47]","{""median_norm"": 0.4671756835415186, ""mad"": 0.040912342823901354, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
197,apra,apra_hierarchical_cluster,"[1, 16, 75, 61, 21, 40]","[59, 8]","{""best_k"": 2, ""best_score"": 0.5009404420852661, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.6459612846374512, ""1"": 2.6257314682006836}, ""num_trusted"": 6, ""fallback_used"": false}"
197,apra,apra_trust_weighted_clip,"[1, 16, 75, 61, 21, 40]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.3957824110984802, ""16"": 0.10421759635210037, ""75"": 0.10421759635210037, ""61"": 0.0, ""21"": 0.3957824110984802, ""40"": 0.0}, ""num_aggregated"": 6}"
198,apra,apra_mad_filter,"[3, 13, 53, 66, 33, 38, 36, 49, 76]",[54],"{""median_norm"": 0.5806356939365432, ""mad"": 0.05479573367566126, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
198,apra,apra_hierarchical_cluster,"[3, 53, 33, 38, 36, 49, 76]","[13, 66]","{""best_k"": 2, ""best_score"": 0.5152027606964111, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.9975972175598145, ""1"": 1.9693243503570557}, ""num_trusted"": 7, ""fallback_used"": false}"
198,apra,apra_trust_weighted_clip,"[3, 53, 33, 38, 36, 49, 76]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.20000000298023224, ""53"": 0.0, ""33"": 0.20000000298023224, ""38"": 0.20000000298023224, ""36"": 0.20000000298023224, ""49"": 0.0, ""76"": 0.20000000298023224}, ""num_aggregated"": 7}"
199,apra,apra_mad_filter,"[2, 47, 98, 83, 65, 78, 24, 33, 40]",[88],"{""median_norm"": 0.6231690835207805, ""mad"": 0.06934478225577906, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
199,apra,apra_hierarchical_cluster,"[2, 98, 83, 65, 78, 24, 33, 40]",[47],"{""best_k"": 2, ""best_score"": 0.6913499236106873, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.722742080688477, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
199,apra,apra_trust_weighted_clip,"[2, 98, 83, 65, 78, 24, 33, 40]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.1428571492433548, ""98"": 0.1428571492433548, ""83"": 0.1428571492433548, ""65"": 0.1428571492433548, ""78"": 0.1428571492433548, ""24"": 0.0, ""33"": 0.1428571492433548, ""40"": 0.1428571492433548}, ""num_aggregated"": 8}"
200,apra,apra_mad_filter,"[0, 86, 70, 24, 66, 99, 9, 12, 31]",[30],"{""median_norm"": 0.5376079556601714, ""mad"": 0.06404597908066087, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
200,apra,apra_hierarchical_cluster,"[0, 86, 70, 24, 66, 99, 9, 12]",[31],"{""best_k"": 2, ""best_score"": 0.655836284160614, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.9013051986694336, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
200,apra,apra_trust_weighted_clip,"[0, 86, 70, 24, 66, 99, 9, 12]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.0, ""86"": 0.1666666716337204, ""70"": 0.1666666716337204, ""24"": 0.1666666716337204, ""66"": 0.1666666716337204, ""99"": 0.0, ""9"": 0.1666666716337204, ""12"": 0.1666666716337204}, ""num_aggregated"": 8}"
201,apra,apra_mad_filter,"[3, 81, 35, 96, 36, 99, 64, 92]","[17, 88]","{""median_norm"": 0.515161183416131, ""mad"": 0.06423876734803546, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
201,apra,apra_hierarchical_cluster,"[3, 81, 35, 96, 36, 64, 92]",[99],"{""best_k"": 2, ""best_score"": 0.4983040690422058, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.78510046005249, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
201,apra,apra_trust_weighted_clip,"[3, 81, 35, 96, 36, 64, 92]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1666666716337204, ""81"": 0.1666666716337204, ""35"": 0.1666666716337204, ""96"": 0.0, ""36"": 0.1666666716337204, ""64"": 0.1666666716337204, ""92"": 0.1666666716337204}, ""num_aggregated"": 7}"
202,apra,apra_mad_filter,"[4, 91, 21, 75, 59, 96, 92, 42, 74, 12]",[],"{""median_norm"": 0.4635239560138604, ""mad"": 0.0917856164453219, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
202,apra,apra_hierarchical_cluster,"[4, 91, 21, 75, 96, 92, 42, 74, 12]",[59],"{""best_k"": 2, ""best_score"": 0.45349249243736267, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.2208757400512695, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
202,apra,apra_trust_weighted_clip,"[4, 91, 21, 75, 96, 92, 42, 74, 12]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.11519747227430344, ""91"": 0.12640036642551422, ""21"": 0.12640036642551422, ""75"": 0.12640036642551422, ""96"": 0.0, ""92"": 0.12640036642551422, ""42"": 0.12640036642551422, ""74"": 0.12640036642551422, ""12"": 0.12640036642551422}, ""num_aggregated"": 9}"
203,apra,apra_mad_filter,"[2, 39, 68, 74, 40, 3, 50, 44]","[0, 85]","{""median_norm"": 0.4832288052775617, ""mad"": 0.042619389940258934, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
203,apra,apra_hierarchical_cluster,"[39, 68, 74, 40, 3, 50, 44]",[2],"{""best_k"": 2, ""best_score"": 0.5438242554664612, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.309145927429199, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
203,apra,apra_trust_weighted_clip,"[39, 68, 74, 40, 3, 50, 44]",[],"{""base_clip"": 1.0, ""trust_weights"": {""39"": 0.1426602154970169, ""68"": 0.18860572576522827, ""74"": 0.18860572576522827, ""40"": 0.18860572576522827, ""3"": 0.10291680693626404, ""50"": 0.18860572576522827, ""44"": 0.0}, ""num_aggregated"": 7}"
204,apra,apra_mad_filter,"[4, 33, 52, 75, 20, 83, 96, 38, 72]",[31],"{""median_norm"": 0.6063790107602695, ""mad"": 0.13287594560023389, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
204,apra,apra_hierarchical_cluster,"[33, 52, 75, 83, 96, 38]","[4, 20, 72]","{""best_k"": 2, ""best_score"": 0.29253479838371277, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.601269245147705, ""1"": 2.0699026584625244}, ""num_trusted"": 6, ""fallback_used"": false}"
204,apra,apra_trust_weighted_clip,"[33, 52, 75, 83, 96, 38]",[],"{""base_clip"": 1.0, ""trust_weights"": {""33"": 0.0, ""52"": 0.20000000298023224, ""75"": 0.20000000298023224, ""83"": 0.20000000298023224, ""96"": 0.20000000298023224, ""38"": 0.20000000298023224}, ""num_aggregated"": 6}"
205,apra,apra_mad_filter,"[4, 64, 72, 2, 83, 62, 86]","[97, 32, 51]","{""median_norm"": 0.47594946260911064, ""mad"": 0.040040194430554454, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
