epoch,method,stage,selected,rejected,human
142,apra,apra_trust_weighted_clip,"[84, 63, 90, 33, 13, 87]",[],"{""base_clip"": 1.0, ""trust_weights"": {""84"": 0.17754624783992767, ""63"": 0.20561343431472778, ""90"": 0.20561343431472778, ""33"": 0.20561343431472778, ""13"": 0.0, ""87"": 0.20561343431472778}, ""num_aggregated"": 6}"
143,apra,apra_mad_filter,"[78, 33, 24, 5, 57, 77, 31, 62]","[1, 2]","{""median_norm"": 0.5661484468390635, ""mad"": 0.08120003958358554, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
143,apra,apra_hierarchical_cluster,"[78, 33, 24, 5, 57, 77, 62]",[31],"{""best_k"": 2, ""best_score"": 0.7677130699157715, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.71903657913208, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
143,apra,apra_trust_weighted_clip,"[78, 33, 24, 5, 57, 77, 62]",[],"{""base_clip"": 1.0, ""trust_weights"": {""78"": 0.1666666716337204, ""33"": 0.1666666716337204, ""24"": 0.1666666716337204, ""5"": 0.0, ""57"": 0.1666666716337204, ""77"": 0.1666666716337204, ""62"": 0.1666666716337204}, ""num_aggregated"": 7}"
144,apra,apra_mad_filter,"[15, 48, 84, 66, 59, 9, 80, 91, 79]",[2],"{""median_norm"": 0.5621330422967735, ""mad"": 0.09538104975102385, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
144,apra,apra_hierarchical_cluster,"[15, 84, 66, 59, 9, 80, 91, 79]",[48],"{""best_k"": 2, ""best_score"": 0.7430853247642517, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.326033115386963, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
144,apra,apra_trust_weighted_clip,"[15, 84, 66, 59, 9, 80, 91, 79]",[],"{""base_clip"": 1.0, ""trust_weights"": {""15"": 0.12158139795064926, ""84"": 0.14640308916568756, ""66"": 0.14640308916568756, ""59"": 0.14640308916568756, ""9"": 0.0, ""80"": 0.14640308916568756, ""91"": 0.14640308916568756, ""79"": 0.14640308916568756}, ""num_aggregated"": 8}"
145,apra,apra_mad_filter,"[19, 44, 7, 85, 43, 73, 18, 29, 83]",[2],"{""median_norm"": 0.7200175314920563, ""mad"": 0.1347865654091187, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
145,apra,apra_hierarchical_cluster,"[19, 44, 7, 85, 43, 18, 29, 83]",[73],"{""best_k"": 2, ""best_score"": 0.7239672541618347, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.4065909385681152, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
145,apra,apra_trust_weighted_clip,"[19, 44, 7, 85, 43, 18, 29, 83]",[],"{""base_clip"": 1.0, ""trust_weights"": {""19"": 0.0, ""44"": 0.0, ""7"": 0.25, ""85"": 0.0, ""43"": 0.25, ""18"": 0.0, ""29"": 0.25, ""83"": 0.25}, ""num_aggregated"": 8}"
146,apra,apra_mad_filter,"[99, 74, 47, 46, 89, 95, 71, 63]","[0, 88]","{""median_norm"": 0.5720754850350313, ""mad"": 0.15116887796342626, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
146,apra,apra_hierarchical_cluster,"[99, 74, 47, 46, 89, 71, 63]",[95],"{""best_k"": 2, ""best_score"": 0.3948354721069336, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.5439432859420776, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
146,apra,apra_trust_weighted_clip,"[99, 74, 47, 46, 89, 71, 63]",[],"{""base_clip"": 1.0, ""trust_weights"": {""99"": 0.0, ""74"": 0.2519887387752533, ""47"": 0.0, ""46"": 0.24403376877307892, ""89"": 0.2519887387752533, ""71"": 0.0, ""63"": 0.2519887387752533}, ""num_aggregated"": 7}"
147,apra,apra_mad_filter,"[78, 91, 29, 51, 38, 86, 63, 27]","[3, 24]","{""median_norm"": 0.5246114537602397, ""mad"": 0.08978046159536512, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
147,apra,apra_hierarchical_cluster,"[29, 38, 63]","[78, 91, 51, 86, 27]","{""best_k"": 2, ""best_score"": 0.3001624643802643, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 2.1051831245422363, ""1"": 2.2126615047454834}, ""num_trusted"": 3, ""fallback_used"": false}"
147,apra,apra_trust_weighted_clip,"[29, 38, 63]",[],"{""base_clip"": 1.0, ""trust_weights"": {""29"": 0.5, ""38"": 0.0, ""63"": 0.5}, ""num_aggregated"": 3}"
148,apra,apra_mad_filter,"[75, 59, 20, 29, 67, 93, 81, 13]","[3, 45]","{""median_norm"": 0.4744540817888867, ""mad"": 0.0488935614798357, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
148,apra,apra_hierarchical_cluster,"[59, 20, 29, 93]","[75, 67, 81, 13]","{""best_k"": 3, ""best_score"": 0.4396369755268097, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 2.1396069526672363, ""1"": 3.436475992202759, ""2"": -1.0}, ""num_trusted"": 4, ""fallback_used"": false}"
148,apra,apra_trust_weighted_clip,"[59, 20, 29, 93]",[],"{""base_clip"": 1.0, ""trust_weights"": {""59"": 0.0, ""20"": 0.3333333432674408, ""29"": 0.3333333432674408, ""93"": 0.3333333432674408}, ""num_aggregated"": 4}"
149,apra,apra_mad_filter,"[3, 10, 17, 75, 11, 31, 42, 14]","[88, 20]","{""median_norm"": 0.8174746396707404, ""mad"": 0.12313282192656727, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
149,apra,apra_hierarchical_cluster,"[3, 75, 11, 14]","[10, 17, 31, 42]","{""best_k"": 4, ""best_score"": 0.43092742562294006, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.8781654834747314, ""1"": 3.5371618270874023, ""2"": -1.0, ""3"": -1.0}, ""num_trusted"": 4, ""fallback_used"": false}"
149,apra,apra_trust_weighted_clip,"[3, 75, 11, 14]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.0, ""75"": 0.5, ""11"": 0.5, ""14"": 0.0}, ""num_aggregated"": 4}"
150,apra,apra_mad_filter,"[85, 82, 10, 31, 84, 27, 7, 14]","[0, 4]","{""median_norm"": 0.6052616489644517, ""mad"": 0.14744939911446747, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
150,apra,apra_hierarchical_cluster,"[85, 82, 10, 84, 27, 7, 14]",[31],"{""best_k"": 2, ""best_score"": 0.5581940412521362, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.167517185211182, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
150,apra,apra_trust_weighted_clip,"[85, 82, 10, 84, 27, 7, 14]",[],"{""base_clip"": 1.0, ""trust_weights"": {""85"": 0.1666666716337204, ""82"": 0.0, ""10"": 0.1666666716337204, ""84"": 0.1666666716337204, ""27"": 0.1666666716337204, ""7"": 0.1666666716337204, ""14"": 0.1666666716337204}, ""num_aggregated"": 7}"
151,apra,apra_mad_filter,"[43, 25, 48, 98, 87, 6, 23, 34]","[3, 52]","{""median_norm"": 0.6049055447943659, ""mad"": 0.07704483136910789, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
151,apra,apra_hierarchical_cluster,"[43, 25, 98, 87, 6, 23, 34]",[48],"{""best_k"": 2, ""best_score"": 0.6902585029602051, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.9156534671783447, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
151,apra,apra_trust_weighted_clip,"[43, 25, 98, 87, 6, 23, 34]",[],"{""base_clip"": 1.0, ""trust_weights"": {""43"": 0.25, ""25"": 0.0, ""98"": 0.25, ""87"": 0.25, ""6"": 0.0, ""23"": 0.0, ""34"": 0.25}, ""num_aggregated"": 7}"
152,apra,apra_mad_filter,"[36, 68, 37, 92, 94, 14, 22, 28, 18]",[4],"{""median_norm"": 0.5197919038342176, ""mad"": 0.05012502473379285, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
152,apra,apra_hierarchical_cluster,"[36, 68, 37, 92, 94, 14, 22, 18]",[28],"{""best_k"": 2, ""best_score"": 0.4634495973587036, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.5597214698791504, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
152,apra,apra_trust_weighted_clip,"[36, 68, 37, 92, 94, 14, 22, 18]",[],"{""base_clip"": 1.0, ""trust_weights"": {""36"": 0.15857020020484924, ""68"": 0.04857877641916275, ""37"": 0.15857020020484924, ""92"": 0.0, ""94"": 0.15857020020484924, ""14"": 0.15857020020484924, ""22"": 0.15857020020484924, ""18"": 0.15857020020484924}, ""num_aggregated"": 8}"
153,apra,apra_mad_filter,"[1, 24, 22, 5, 72, 62, 32, 68, 97]",[30],"{""median_norm"": 0.5618669105805274, ""mad"": 0.06359194558164477, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
153,apra,apra_hierarchical_cluster,"[1, 24, 22, 5, 72, 62, 68, 97]",[32],"{""best_k"": 2, ""best_score"": 0.5020810961723328, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.261688232421875, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
153,apra,apra_trust_weighted_clip,"[1, 24, 22, 5, 72, 62, 68, 97]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.0, ""24"": 0.15128299593925476, ""22"": 0.1217925176024437, ""5"": 0.15128299593925476, ""72"": 0.1217925176024437, ""62"": 0.15128299593925476, ""68"": 0.15128299593925476, ""97"": 0.15128299593925476}, ""num_aggregated"": 8}"
154,apra,apra_mad_filter,"[91, 61, 99, 97, 98, 93, 39]","[2, 8, 74]","{""median_norm"": 0.5298483083205298, ""mad"": 0.02602899870929734, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
154,apra,apra_hierarchical_cluster,"[91, 61, 98, 93, 39]","[99, 97]","{""best_k"": 2, ""best_score"": 0.4194629192352295, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.3828649520874023, ""1"": 1.6937918663024902}, ""num_trusted"": 5, ""fallback_used"": false}"
154,apra,apra_trust_weighted_clip,"[91, 61, 98, 93, 39]",[],"{""base_clip"": 1.0, ""trust_weights"": {""91"": 0.25, ""61"": 0.25, ""98"": 0.25, ""93"": 0.25, ""39"": 0.0}, ""num_aggregated"": 5}"
155,apra,apra_mad_filter,"[75, 14, 32, 62, 68, 46, 72, 57]","[1, 2]","{""median_norm"": 0.6307610322261232, ""mad"": 0.043408249347299255, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
155,apra,apra_hierarchical_cluster,"[75, 14, 62, 68, 46, 72, 57]",[32],"{""best_k"": 2, ""best_score"": 0.5088043212890625, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.4993205070495605, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
155,apra,apra_trust_weighted_clip,"[75, 14, 62, 68, 46, 72, 57]",[],"{""base_clip"": 1.0, ""trust_weights"": {""75"": 0.0, ""14"": 0.5, ""62"": 0.0, ""68"": 0.0, ""46"": 0.0, ""72"": 0.0, ""57"": 0.5}, ""num_aggregated"": 7}"
156,apra,apra_mad_filter,"[27, 80, 22, 16, 29, 15, 55]","[4, 62, 95]","{""median_norm"": 0.4719440906331094, ""mad"": 0.048865471246766684, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
156,apra,apra_hierarchical_cluster,"[27, 80, 22, 16, 29, 15]",[55],"{""best_k"": 2, ""best_score"": 0.39376041293144226, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.7599506378173828, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
156,apra,apra_trust_weighted_clip,"[27, 80, 22, 16, 29, 15]",[],"{""base_clip"": 1.0, ""trust_weights"": {""27"": 0.0, ""80"": 0.0, ""22"": 0.25, ""16"": 0.25, ""29"": 0.25, ""15"": 0.25}, ""num_aggregated"": 6}"
157,apra,apra_mad_filter,"[4, 24, 18, 49, 84, 7, 67, 80, 77]",[0],"{""median_norm"": 0.7313510350703143, ""mad"": 0.16059102965666683, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
157,apra,apra_hierarchical_cluster,"[24, 18, 49, 84, 7, 80, 77]","[4, 67]","{""best_k"": 2, ""best_score"": 0.5430218577384949, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.579223394393921, ""1"": 4.224407196044922}, ""num_trusted"": 7, ""fallback_used"": false}"
157,apra,apra_trust_weighted_clip,"[24, 18, 49, 84, 7, 80, 77]",[],"{""base_clip"": 1.0, ""trust_weights"": {""24"": 0.20000000298023224, ""18"": 0.20000000298023224, ""49"": 0.0, ""84"": 0.20000000298023224, ""7"": 0.20000000298023224, ""80"": 0.0, ""77"": 0.20000000298023224}, ""num_aggregated"": 7}"
158,apra,apra_mad_filter,"[58, 9, 14, 80, 30, 10, 70, 39]","[1, 48]","{""median_norm"": 0.5860032694977526, ""mad"": 0.06160824317005875, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
158,apra,apra_hierarchical_cluster,"[58, 14, 80, 30, 10, 70, 39]",[9],"{""best_k"": 2, ""best_score"": 0.6321060657501221, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.7611429691314697, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
158,apra,apra_trust_weighted_clip,"[58, 14, 80, 30, 10, 70, 39]",[],"{""base_clip"": 1.0, ""trust_weights"": {""58"": 0.0, ""14"": 0.20350492000579834, ""80"": 0.20350492000579834, ""30"": 0.20350492000579834, ""10"": 0.0, ""70"": 0.20350492000579834, ""39"": 0.18598029017448425}, ""num_aggregated"": 7}"
159,apra,apra_mad_filter,"[92, 77, 70, 72, 99, 32, 57]","[2, 0, 26]","{""median_norm"": 0.698252948663643, ""mad"": 0.09759876322391081, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
159,apra,apra_hierarchical_cluster,"[92, 77, 70, 72, 57]","[99, 32]","{""best_k"": 2, ""best_score"": 0.7730878591537476, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.9639395475387573, ""1"": 4.748092174530029}, ""num_trusted"": 5, ""fallback_used"": false}"
159,apra,apra_trust_weighted_clip,"[92, 77, 70, 72, 57]",[],"{""base_clip"": 1.0, ""trust_weights"": {""92"": 0.3333333432674408, ""77"": 0.3333333432674408, ""70"": 0.0, ""72"": 0.0, ""57"": 0.3333333432674408}, ""num_aggregated"": 5}"
160,apra,apra_mad_filter,"[84, 57, 95, 30, 70, 16, 13, 29, 27]",[2],"{""median_norm"": 0.5062373940638054, ""mad"": 0.0880985479335839, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
160,apra,apra_hierarchical_cluster,"[84, 57, 30, 70, 16, 13, 29, 27]",[95],"{""best_k"": 2, ""best_score"": 0.673272430896759, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.098686218261719, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
160,apra,apra_trust_weighted_clip,"[84, 57, 30, 70, 16, 13, 29, 27]",[],"{""base_clip"": 1.0, ""trust_weights"": {""84"": 0.16004835069179535, ""57"": 0.16004835069179535, ""30"": 0.16004835069179535, ""70"": 0.16004835069179535, ""16"": 0.1440420150756836, ""13"": 0.16004835069179535, ""29"": 0.0, ""27"": 0.05571620166301727}, ""num_aggregated"": 8}"
161,apra,apra_mad_filter,"[8, 86, 33, 74, 35, 51, 22, 40]","[3, 47]","{""median_norm"": 0.5186170433638297, ""mad"": 0.051332126790967186, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
161,apra,apra_hierarchical_cluster,"[86, 33, 74, 35, 51, 22, 40]",[8],"{""best_k"": 2, ""best_score"": 0.5256180763244629, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.8075909614562988, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
161,apra,apra_trust_weighted_clip,"[86, 33, 74, 35, 51, 22, 40]",[],"{""base_clip"": 1.0, ""trust_weights"": {""86"": 0.3333333432674408, ""33"": 0.0, ""74"": 0.3333333432674408, ""35"": 0.0, ""51"": 0.0, ""22"": 0.3333333432674408, ""40"": 0.0}, ""num_aggregated"": 7}"
162,apra,apra_mad_filter,"[2, 40, 4, 57, 63, 1, 42, 30, 46, 84]",[],"{""median_norm"": 0.6265553434273325, ""mad"": 0.24868264706328913, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
162,apra,apra_hierarchical_cluster,"[2, 40, 4, 57, 63, 1, 42, 46, 84]",[30],"{""best_k"": 2, ""best_score"": 0.6690870523452759, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.0606770515441895, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
162,apra,apra_trust_weighted_clip,"[2, 40, 4, 57, 63, 1, 42, 46, 84]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.125, ""40"": 0.125, ""4"": 0.125, ""57"": 0.125, ""63"": 0.125, ""1"": 0.125, ""42"": 0.0, ""46"": 0.125, ""84"": 0.125}, ""num_aggregated"": 9}"
163,apra,apra_mad_filter,"[67, 17, 27, 34, 71, 93, 13, 86, 16]",[4],"{""median_norm"": 0.486906345179699, ""mad"": 0.12526660341749296, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
163,apra,apra_hierarchical_cluster,"[67, 27, 34, 93, 86, 16]","[17, 71, 13]","{""best_k"": 3, ""best_score"": 0.47557634115219116, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.649430751800537, ""1"": 1.999634027481079, ""2"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
163,apra,apra_trust_weighted_clip,"[67, 27, 34, 93, 86, 16]",[],"{""base_clip"": 1.0, ""trust_weights"": {""67"": 0.0, ""27"": 0.20000000298023224, ""34"": 0.20000000298023224, ""93"": 0.20000000298023224, ""86"": 0.20000000298023224, ""16"": 0.20000000298023224}, ""num_aggregated"": 6}"
164,apra,apra_mad_filter,"[3, 86, 72, 23, 73, 84, 96, 30, 67]",[4],"{""median_norm"": 0.6701802791648741, ""mad"": 0.11645846607781085, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
164,apra,apra_hierarchical_cluster,"[3, 86, 72, 23, 84, 96, 30, 67]",[73],"{""best_k"": 2, ""best_score"": 0.541242241859436, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.4603331089019775, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
164,apra,apra_trust_weighted_clip,"[3, 86, 72, 23, 84, 96, 30, 67]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1428571492433548, ""86"": 0.1428571492433548, ""72"": 0.1428571492433548, ""23"": 0.1428571492433548, ""84"": 0.1428571492433548, ""96"": 0.1428571492433548, ""30"": 0.1428571492433548, ""67"": 0.0}, ""num_aggregated"": 8}"
165,apra,apra_mad_filter,"[8, 18, 94, 69, 36, 63, 62, 76, 71]",[2],"{""median_norm"": 0.5411983521265034, ""mad"": 0.03766946287343506, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
165,apra,apra_hierarchical_cluster,"[18, 94, 69, 36, 63, 62, 76, 71]",[8],"{""best_k"": 2, ""best_score"": 0.3698573112487793, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.7529028654098511, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
165,apra,apra_trust_weighted_clip,"[18, 94, 69, 36, 63, 62, 76, 71]",[],"{""base_clip"": 1.0, ""trust_weights"": {""18"": 0.0, ""94"": 0.17610251903533936, ""69"": 0.11948741972446442, ""36"": 0.0, ""63"": 0.17610251903533936, ""62"": 0.17610251903533936, ""76"": 0.17610251903533936, ""71"": 0.17610251903533936}, ""num_aggregated"": 8}"
166,apra,apra_mad_filter,"[44, 66, 63, 95, 46, 29, 60, 9]","[1, 48]","{""median_norm"": 0.5779351985824481, ""mad"": 0.03236023278177885, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
166,apra,apra_hierarchical_cluster,"[44, 66, 63, 46, 29, 60, 9]",[95],"{""best_k"": 2, ""best_score"": 0.6329176425933838, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.4920947551727295, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
166,apra,apra_trust_weighted_clip,"[44, 66, 63, 46, 29, 60, 9]",[],"{""base_clip"": 1.0, ""trust_weights"": {""44"": 0.17020192742347717, ""66"": 0.17020192742347717, ""63"": 0.17020192742347717, ""46"": 0.17020192742347717, ""29"": 0.14899037778377533, ""60"": 0.0, ""9"": 0.17020192742347717}, ""num_aggregated"": 7}"
167,apra,apra_mad_filter,"[99, 38, 13, 42, 28, 96, 5, 58]","[3, 31]","{""median_norm"": 0.5792720672140051, ""mad"": 0.07989801320857562, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
167,apra,apra_hierarchical_cluster,"[38, 13, 42, 96, 5]","[99, 28, 58]","{""best_k"": 3, ""best_score"": 0.3901394009590149, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.579874277114868, ""1"": 1.5715491771697998, ""2"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
167,apra,apra_trust_weighted_clip,"[38, 13, 42, 96, 5]",[],"{""base_clip"": 1.0, ""trust_weights"": {""38"": 0.25, ""13"": 0.25, ""42"": 0.0, ""96"": 0.25, ""5"": 0.25}, ""num_aggregated"": 5}"
168,apra,apra_mad_filter,"[49, 53, 54, 64, 8, 83, 85, 90]","[0, 88]","{""median_norm"": 0.6114284578508506, ""mad"": 0.13074703159490728, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
168,apra,apra_hierarchical_cluster,"[49, 53, 64, 8, 83, 85, 90]",[54],"{""best_k"": 2, ""best_score"": 0.811172604560852, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 6.779482364654541, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
168,apra,apra_trust_weighted_clip,"[49, 53, 64, 8, 83, 85, 90]",[],"{""base_clip"": 1.0, ""trust_weights"": {""49"": 0.25, ""53"": 0.0, ""64"": 0.0, ""8"": 0.0, ""83"": 0.25, ""85"": 0.25, ""90"": 0.25}, ""num_aggregated"": 7}"
169,apra,apra_mad_filter,"[28, 98, 30, 12, 13, 74, 9, 92, 56]",[3],"{""median_norm"": 0.5214105908294219, ""mad"": 0.0725172769514813, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
169,apra,apra_hierarchical_cluster,"[98, 12, 13, 74, 9, 92]","[28, 30, 56]","{""best_k"": 3, ""best_score"": 0.2844258248806, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.7838032245635986, ""1"": 1.2705883979797363, ""2"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
